,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,13,22,14,26,21,0,20,26,0,0,30
layer_1,12,23,0,29,0,32,17,33,15,12,8,15
layer_2,56,2,50,3,3,101,10,0,15,33,15,0
layer_3,47,4,20,7,40,25,19,47,9,3,3,9
layer_4,31,18,13,6,10,12,12,2,21,81,4,32
layer_5,20,8,25,5,7,37,23,18,18,12,17,26
layer_6,4,5,5,29,22,0,14,0,11,6,16,5
layer_7,19,18,9,4,7,24,10,5,10,18,12,12
layer_8,32,9,18,4,5,16,11,13,6,11,20,10
layer_9,14,4,11,21,26,25,14,7,2,12,14,12
layer_10,3,27,15,13,15,26,20,9,15,5,14,14
layer_11,28,15,0,17,18,19,7,19,10,1,11,7
