,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,257.89926,21.725979,236.53934,30.098501,140.03572,19.79486,263.267,404.21393,248.78047,267.89124,194.82718,229.46964
layer_1,371.85004,367.80316,328.97095,171.94693,284.19162,205.86577,202.81554,253.45467,190.53514,162.99138,335.66266,46.954937
layer_2,273.82944,142.89195,298.7111,277.9689,216.18956,413.72958,187.24898,268.96527,368.63544,514.1584,380.80383,210.62201
layer_3,49.947796,231.3158,201.38004,140.18866,97.63901,145.39856,280.92654,458.2081,314.89294,170.48755,183.2549,269.9856
layer_4,135.24846,203.3508,95.70949,286.76077,78.78554,160.3387,283.66565,190.50372,129.05211,162.1313,73.25178,288.79828
layer_5,79.30278,44.95978,202.605,150.1207,147.90306,54.392197,132.225,61.11524,85.241714,77.602905,82.095924,83.885735
layer_6,205.93259,66.416756,81.283005,85.799644,222.79277,147.14313,84.12573,160.68736,182.4009,48.100517,79.67688,116.856
layer_7,235.23149,56.738564,45.380318,94.02748,100.58018,116.270615,70.84709,56.980774,112.0173,74.46364,52.87801,58.99819
layer_8,77.49817,55.864944,63.732773,65.157715,52.060802,131.00749,147.6908,171.8976,72.27097,61.019398,118.91221,155.29385
layer_9,69.1391,45.78379,70.57131,202.9426,51.155174,61.036022,51.647793,75.9961,167.55702,51.440876,84.25329,52.14954
layer_10,75.56509,66.489525,54.908585,53.335403,64.86514,159.61102,58.599625,80.608055,65.908485,195.8451,63.12252,66.947395
layer_11,140.87103,72.712166,55.595448,104.67063,92.08721,145.93765,78.30483,76.66033,297.3076,66.831245,86.57869,94.1316
