,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.0056429813,0.0060539,0.0061166394,0.003635021,0.0043074163,0.0031313645,0.0037362052,0.0027405785,0.0042334227,0.0055498458,0.0033229564,0.004298244,0.005414544,0.004067091,0.0049423156,0.003917931,0.004655912,0.0034847346,0.002742216,0.005531262,0.0055844192,0.0035179453,0.0033143423,0.0074770045,0.0043550287,0.004626274,0.005071017,0.010483294,0.0016012955,0.0033514355,0.0038973147,0.0070052426,0.0034796924,0.0043504774,0.004121912,0.0054075443,0.004139102,0.004953218,0.0049396493,0.005078387,0.0031391766,0.0053109284,0.008068539,0.0026450504,0.0044491054,0.0059341914,0.0027212843,0.002496478,0.0074686254,0.0058110096,0.0040997476,0.0051862244,0.005105988,0.00830796,0.0056867683,0.005127917,0.0046821428,0.0048467163,0.0041801333,0.002634002,0.00497316,0.0037803927,0.0054057203,0.005240856,0.0040975735,0.0049094944,0.0044442927,0.003967359,0.005724402,0.0030819464,0.003413635
1,0.0034476283,0.0032323818,0.003563362,0.0034734793,0.0036626966,0.003918329,0.004543677,0.005478279,0.0024797646,0.0056533073,0.0032316176,0.0032221375,0.004063115,0.0023658297,0.005787708,0.003116353,0.0034359756,0.0030055621,0.005776132,0.0028824566,0.0049879877,0.0027008317,0.0036109264,0.0043435143,0.0028188187,0.003841595,0.0034124688,0.0038263,0.00705218,0.0018825793,0.004421163,0.003889132,0.0067404653,0.0034271935,0.008255295,0.003138127,0.0047031124,0.0049775536,0.0047134017,0.0037226514,0.0049549066,0.0027781255,0.0028376812,0.0048854095,0.0036613727,0.0024660663,0.002730422,0.0025740748,0.006793189,0.0028564876,0.005342925,0.0041108234,0.0046108644,0.0026300265,0.0030126714,0.004442135,0.0022706937,0.0031908622,0.0032540609,0.0027539616,0.0025277494,0.0054525887,0.0027632276,0.003971188,0.0049730265,0.0034079165,0.0047405697,0.0032990612,0.008056237,0.0058242935,0.004398195
2,0.0017836356,0.0043428973,0.0058400254,0.0043387134,0.0065251226,0.0072338204,0.0024328753,0.0050345883,0.0043702684,0.002835751,0.008046216,0.006108949,0.0061687105,0.005040561,0.0030597812,0.0030093878,0.00733823,0.0034770046,0.002895191,0.0042947386,0.005556017,0.0059323534,0.002541919,0.006813346,0.0046110665,0.003918498,0.003632316,0.007008391,0.0017838713,0.0011779277,0.0021283103,0.0029249054,0.005832272,0.0022063216,0.0038378278,0.004803067,0.002517708,0.002863665,0.005520801,0.0028485265,0.008672745,0.0026994636,0.003101873,0.002944405,0.0049326657,0.008915155,0.0046797167,0.0034471273,0.002909819,0.0021106908,0.0028816601,0.013553093,0.015257729,0.002176773,0.0034493501,0.004527693,0.0028825975,0.0034386548,0.0023776426,0.003241934,0.0024392267,0.0037491398,0.0033819906,0.005630694,0.0032034533,0.0030306624,0.0036630947,0.0014781588,0.004878462,0.003987063,0.0030088658
3,0.0015628847,0.0017401895,0.002071203,0.0045874,0.007423542,0.00781444,0.0018994141,0.0018768437,0.002721895,0.012027955,0.004177069,0.0018555573,0.0022444678,0.0031808687,0.006667388,0.0027201981,0.0022159915,0.0016726776,0.0024490834,0.0016666057,0.0023107727,0.0028567417,0.0021636218,0.0026300095,0.001777914,0.0035375198,0.011423751,0.0059727076,0.0034699403,0.0027897675,0.004437213,0.0044749095,0.0029331972,0.0021343676,0.002598388,0.0018042165,0.0036763332,0.0013171524,0.008819148,0.0018610813,0.0022390864,0.0017441342,0.002466475,0.002147853,0.0020410998,0.0018589111,0.0017373374,0.0013209773,0.0061438954,0.0025134294,0.002742399,0.006057452,0.0018683743,0.002445822,0.004485018,0.001993656,0.0052416753,0.0028826946,0.0022889539,0.001876233,0.00899813,0.0028286104,0.0034287362,0.0016127871,0.0017716421,0.0019376498,0.0040180897,0.0033310088,0.008282121,0.0032088265,0.002457702
4,0.0019118197,0.002136734,0.0016316514,0.0021222532,0.0026252028,0.0012117662,0.0025332232,0.0076608537,0.001862829,0.0013402856,0.0015610168,0.0014428941,0.0013599528,0.0023681575,0.0012131523,0.0032439476,0.002166806,0.0022809207,0.0016646326,0.0014401636,0.0012901505,0.001395484,0.0015241856,0.0020510256,0.0012893254,0.0012571857,0.0014701814,0.0064583207,0.0017092413,0.0016036072,0.0062899715,0.0013744893,0.0013698378,0.00120543,0.001474278,0.0014080545,0.0020010185,0.0012855737,0.0013147674,0.0016969129,0.0012677381,0.0018647735,0.0013070774,0.00252513,0.0020667568,0.0040290044,0.0022372205,0.0017788678,0.0014147828,0.0014126705,0.0020248136,0.001464626,0.0015397136,0.001232191,0.0029776434,0.0012626724,0.0013871437,0.001315054,0.0013134,0.0014159556,0.0019781266,0.0013739651,0.0016096759,0.0013401912,0.0027070353,0.0014488108,0.0026752471,0.0015448516,0.0013581958,0.001313283,0.0028034975
5,0.0012501966,0.0011946424,0.0011790436,0.0011956495,0.0014207077,0.0011976062,0.0012515786,0.0011935877,0.0012281379,0.0011969365,0.0011933162,0.0011943455,0.0012573998,0.0011937214,0.0011935453,0.0012561558,0.0011933631,0.002031847,0.0011964169,0.0013121275,0.0085406825,0.001215176,0.0014930599,0.002030445,0.0012330022,0.0012950468,0.0011765051,0.0013675324,0.001286735,0.0013574393,0.0015399011,0.0024604036,0.001280603,0.0011977993,0.0034380404,0.0025751013,0.0014288232,0.0014775359,0.0013656872,0.0011936309,0.0011939246,0.0011644132,0.001227719,0.0011937241,0.0011938093,0.0012602306,0.0011960766,0.0012125182,0.0011521325,0.0011936445,0.0012862046,0.0038264059,0.0012000652,0.0025895871,0.0013381841,0.0011860047,0.0012023399,0.0034646331,0.0012093006,0.0012023367,0.0015765288,0.001216696,0.0011938466,0.0011940834,0.0011938805,0.0011981762,0.0011947606,0.0014268346,0.0012588885,0.0011917588,0.0011948893
6,0.0017681301,0.0013301932,0.0012732251,0.0019598466,0.0015022266,0.0032866555,0.004478265,0.0017367974,0.0017418053,0.0015859888,0.0039919894,0.0019314794,0.0017388433,0.0013412988,0.0015185595,0.0014007511,0.0013074146,0.0015811612,0.0013402458,0.0022137326,0.0027070716,0.0012825691,0.0027682064,0.0026102704,0.0014717295,0.002390473,0.0031287032,0.0014262653,0.0016362229,0.0014221655,0.0023273616,0.0018003393,0.00219599,0.002011423,0.0029576668,0.0036252867,0.0013783515,0.001501772,0.0020578757,0.0017756427,0.0021209277,0.0014927273,0.0013312972,0.0016080717,0.0012832722,0.008851546,0.0013169178,0.0024488189,0.004516998,0.0019822805,0.003106868,0.0012666151,0.0036922868,0.0034311225,0.0042226953,0.0040624337,0.0013774115,0.0018540892,0.0016642287,0.003241761,0.0016391709,0.0031778456,0.0012142154,0.0013738389,0.0016629511,0.0013610553,0.00132493,0.0014024839,0.0012859126,0.0015195046,0.004110906
7,0.0013042517,0.0018316712,0.0033815096,0.0014936471,0.0014707008,0.0012004388,0.001247367,0.001202654,0.0012164111,0.0012138498,0.0013764969,0.0018970324,0.0012219799,0.003156885,0.010609111,0.0012012542,0.0012170065,0.0017793282,0.0010978021,0.0013049514,0.00077354163,0.002031161,0.0012153797,0.0012658236,0.0011999992,0.0012063232,0.001203469,0.0012064839,0.001936058,0.001642927,0.0011984211,0.001285576,0.0012009995,0.001293793,0.0012367972,0.0012085382,0.0020966367,0.0012432972,0.001935916,0.0012069023,0.0011542216,0.002069668,0.0012320699,0.0023211224,0.0017521768,0.0068985494,0.0016235332,0.0031196664,0.0011710683,0.0012038563,0.0010735616,0.0047725677,0.001155991,0.0013469519,0.0012454024,0.0024243111,0.0012017692,0.0013080884,0.0011976039,0.0012132666,0.001938577,0.0013622531,0.0016760699,0.001706454,0.0032935794,0.0012551416,0.0013449949,0.0011934692,0.0012001516,0.0013746455,0.001229433
8,0.002874614,0.003482905,0.002109238,0.00127187,0.0035251523,0.0016208305,0.0024464857,0.006357034,0.0020828443,0.001748645,0.0017501846,0.0013389627,0.0032096151,0.0017606188,0.0029401642,0.0012709404,0.0013461383,0.011866067,0.0018330045,0.001615045,0.0030842938,0.0021212483,0.0014121681,0.0037312496,0.0024257335,0.001402068,0.0020604809,0.0017583366,0.0039309496,0.001594501,0.0040452704,0.004585475,0.0015302448,0.0042216866,0.00394372,0.002549545,0.002464384,0.0073019005,0.0013120023,0.0055023218,0.0027394434,0.001300538,0.0011091281,0.0018967626,0.0026410872,0.0017775245,0.0032321499,0.0026755899,0.0016307051,0.0031758884,0.0029916575,0.0022030175,0.0017414123,0.0046536988,0.0014340015,0.0057117096,0.0018331698,0.0013628204,0.0056950757,0.0035756289,0.0021584076,0.0014208432,0.0034806884,0.0016529675,0.0016817584,0.0016120404,0.0063219042,0.0019284774,0.0016146936,0.003094321,0.0016665619
9,0.0039108717,0.0012950423,0.0014467946,0.0012478912,0.0015395023,0.0013861815,0.0012641746,0.001288691,0.0016088268,0.0014972585,0.0017801466,0.0018859959,0.0012049885,0.0012384494,0.0012034511,0.0029083767,0.0022631246,0.0013273284,0.0013223407,0.0025104792,0.0012912444,0.0014329455,0.001203856,0.0053446735,0.0024840073,0.00140064,0.0013180367,0.002164106,0.0013818851,0.001253688,0.0019234911,0.0013899261,0.0013683434,0.0020511171,0.0012364398,0.0013309967,0.0013784099,0.0012778428,0.0013499979,0.0015889708,0.002076878,0.0012687289,0.0012713028,0.0012180291,0.0017521783,0.0012547983,0.0013731456,0.0027868089,0.0012831503,0.002114527,0.0033383353,0.001369166,0.0013610853,0.0013125534,0.0030899928,0.003482852,0.0012865803,0.0013522798,0.0013277684,0.0012109748,0.0012335115,0.0017486014,0.0014783448,0.0012302451,0.0019303722,0.0014840891,0.0012349711,0.0012397334,0.0012619805,0.0012253412,0.0018524675
