,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,262,1,24,0,0,0,0,0,0,0,0,144,0,0,0,2,0,1,0,0,0,48,0,35,9,105,0,12,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,5,0,1,0
layer_2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
layer_5,0,2,0,3,1,0,2,0,0,0,0,0,0,2,1,0,0,6,7,0,0,1,0,0,0,0,0,0,0,1,0,1
layer_6,0,1,0,0,0,0,1,2,1,0,4,4,2,6,0,1,10,0,0,0,25,0,1,0,0,24,0,0,2,3,0,0
layer_7,0,2,74,0,3,0,0,2,7,20,39,16,9,0,0,1,3,54,2,23,1,1,0,0,2,0,0,9,4,1,3,5
layer_8,0,0,0,1,1,1,0,0,1,0,0,0,4,1,5,6,1,13,4,7,0,3,18,0,0,0,0,0,3,10,1,33
layer_9,0,19,15,12,0,0,0,0,31,220,9,12,0,0,0,2,10,1,1,18,5,0,0,0,2,0,1,0,0,11,0,2
layer_10,0,2,0,0,0,0,0,0,0,30,0,0,0,0,1,2,75,1,8,31,43,2,54,2,5,4,35,6,1,1,34,0
layer_11,20,5,13,4,2,0,0,0,4,11,1,1,0,0,3,4,85,123,2,68,0,0,0,1,5,7,9,9,0,0,0,30
layer_12,28,0,0,5,1,0,0,0,0,1,0,2,0,1,0,77,6,24,55,12,0,0,0,23,27,11,48,9,3,1,0,4
layer_13,1,9,33,3,0,0,0,0,13,2,0,13,1,0,2,3,2,0,0,4,3,0,24,1,54,0,0,0,0,12,0,29
layer_14,0,0,1,1,0,2,1,0,31,7,26,46,6,14,6,0,0,0,0,0,0,0,0,0,2,9,9,5,1,2,0,0
layer_15,20,0,0,1,36,134,99,80,37,2,1,5,16,0,5,0,0,0,0,0,1,2,0,7,0,2,9,4,0,0,0,1
layer_16,0,0,0,2,8,1,2,1,2,43,3,1,4,4,26,0,0,2,18,0,0,0,41,0,1,8,0,5,1,18,0,22
layer_17,0,0,0,19,12,2,0,2,2,0,0,7,0,14,1,1,0,0,1,2,5,0,0,4,0,0,0,0,0,0,3,1
layer_18,0,0,0,0,0,0,0,0,3,0,0,6,0,28,2,2,0,4,0,0,1,0,0,0,0,14,6,0,6,5,0,1
layer_19,0,0,0,1,0,0,0,7,4,0,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,9,0,0
layer_21,7,0,0,1,6,0,1,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,14,0,0,3
layer_24,0,64,0,2,0,0,0,0,0,0,0,0,1,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
layer_25,0,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,1,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0
layer_26,0,0,0,1,2,1,1,37,0,0,0,0,0,0,0,0,0,0,0,1,0,33,0,16,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,24,0,0,0,0,0,5,0,13,3,0,68,0,0,0,0,0,0,0,0,6,0,0,0
layer_28,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,21,0,0,3,0,0,0,0,0,13,23,2
layer_29,0,7,7,0,18,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3
layer_30,0,8,0,0,0,1,43,9,0,5,0,0,0,0,0,0,0,1,72,0,0,0,0,6,17,0,0,4,0,0,0,0
layer_31,19,0,0,0,0,0,2,10,0,0,0,0,0,0,133,2,0,0,0,0,0,0,0,0,2,0,132,0,27,0,0,0
