,0,1,2,3,4,5,6,7,8,9,10,11
0,0.006060606,0.026262626,0.008080808,0.012121212,0.006060606,0.096969694,0.008080808,0.038383838,0.008080808,0.0,0.002020202,0.105050504
1,0.002020202,0.02020202,0.0,0.0,0.0,0.002020202,0.0,0.0,0.0,0.012121212,0.002020202,0.0
2,0.0,0.0,0.032323234,0.0,0.0,0.0,0.0,0.01010101,0.0,0.006060606,0.0,0.0
3,0.004040404,0.01010101,0.01010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002020202
4,0.0,0.0,0.0,0.0,0.0,0.002020202,0.006060606,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.038383838,0.0,0.0,0.0,0.0,0.0
6,0.0,0.016161617,0.0,0.0,0.0,0.0,0.028282829,0.002020202,0.042424243,0.0,0.0,0.0
7,0.0,0.0,0.004040404,0.0,0.028282829,0.0,0.002020202,0.014141414,0.008080808,0.05858586,0.008080808,0.2929293
8,0.046464648,0.05858586,0.389899,0.008080808,0.113131315,0.016161617,0.0,0.002020202,0.012121212,0.030303031,0.0,0.02020202
9,0.0,0.0,0.0,0.004040404,0.0,0.002020202,0.036363635,0.008080808,0.0,0.004040404,0.0,0.0
10,0.0,0.008080808,0.09494949,0.006060606,0.0,0.01010101,0.002020202,0.034343433,0.0,0.0,0.0,0.0
11,0.034343433,0.04040404,0.0,0.046464648,0.026262626,0.02020202,0.012121212,0.042424243,0.024242423,0.11919192,0.062626265,0.1959596
