,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.7849817,3.0151553,9.683801,6.4262466,3.0942757,1.2570113,0.7321562,3.7076252,5.9970694,3.4261904,3.0837662,8.460672
layer_1,6.171185,3.334038,1.5994234,0.69508374,1.5061194,2.3384538,2.2743661,2.0832844,1.887194,7.967302,1.1154418,2.01742
layer_2,1.5973644,1.9720154,0.21802662,2.4556417,0.37465033,1.9465044,6.385054,0.95051086,0.83771086,5.8965745,1.164476,1.5045387
layer_3,3.209561,0.8022025,10.253021,1.2088453,1.1951286,1.1852688,1.623749,1.2167425,1.7123878,3.0705867,1.8983158,3.2338908
layer_4,3.5890818,4.9558043,1.9149208,2.0628362,1.8947647,0.96230614,0.34482607,0.7968672,1.5500065,2.3536422,1.1365253,1.8753425
layer_5,5.4693933,0.27666995,2.3923118,2.894067,1.5587395,3.2233648,4.017854,8.781147,1.831579,1.138265,2.8009543,1.4663371
layer_6,2.9888124,1.7942901,2.3425174,9.677259,1.500772,2.102652,3.813588,1.5836605,4.290247,0.087464444,3.869245,2.7371273
layer_7,0.48789078,3.8020718,2.3488214,6.3406816,0.46708974,1.101732,2.2311065,1.4982828,3.2092695,1.6124095,2.0939481,4.110209
layer_8,2.831567,1.2414666,3.9047542,4.592266,0.2014676,0.9521842,8.332663,4.0752387,3.8408475,4.2002177,2.059193,3.7181013
layer_9,3.419025,3.0209024,2.5893412,12.4618435,1.9433258,3.0924537,4.025492,4.6939545,7.069586,4.388067,0.9197628,2.7874634
layer_10,5.58765,0.8235555,1.3258091,1.5802761,4.270383,7.772805,4.219005,2.2412257,1.1834037,5.530587,1.974029,0.18956578
layer_11,11.143418,10.295802,0.8976159,7.9143157,10.853579,4.836457,2.1516044,1.3252448,1.6616607,5.729947,5.024582,10.008734
