,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29.560848,1.2263578,16.390497,20.53875,4.844393,8.391208,2.0186772,16.143234,4.966702,17.927773,2.2905366,9.90539
layer_1,2.587145,9.98596,18.513659,10.526818,3.5009675,6.6462817,5.6678615,3.58941,6.2586412,12.24166,8.999845,4.841151
layer_2,3.3462968,18.49954,4.8584867,6.3004384,1.2456656,4.755229,3.609761,3.9241898,9.280976,8.783395,5.2927,7.1334968
layer_3,2.4024677,6.069601,5.729192,2.484294,4.3825774,10.462386,10.0568,4.186907,3.5137591,10.72426,15.892704,20.274252
layer_4,2.6982996,27.334242,15.3373785,5.4676332,16.989723,7.4988146,3.1217072,5.0150795,8.84392,5.7936497,9.689075,6.2096643
layer_5,10.501778,5.346384,13.265587,18.605543,19.209606,4.7492104,7.7032757,14.444672,10.341123,7.7603636,3.8110704,7.509038
layer_6,6.4044814,20.51458,7.1398892,12.6383095,9.50465,11.800432,22.753235,6.4167485,9.899125,1.2238691,17.796745,29.905771
layer_7,6.3781133,12.173319,10.145829,6.2117834,10.605366,19.389603,24.117304,19.129501,26.486124,15.268708,11.196249,33.39373
layer_8,30.517519,11.632099,10.199956,23.690916,3.182311,14.650055,11.56235,43.63088,40.246292,5.4719324,17.15787,22.843285
layer_9,12.019517,15.503409,7.419213,21.83056,15.011967,7.4195333,9.707432,18.97582,14.025886,3.944264,9.4154825,24.278795
layer_10,8.426749,7.6974883,7.137121,18.046097,9.747671,30.459398,9.204612,25.436365,16.212732,9.582622,22.010366,4.198369
layer_11,14.694908,13.450881,8.216452,16.091988,20.29,27.772282,15.564538,19.61279,31.48974,23.708555,21.212164,15.26024
