,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.923513,52.68625,14.369764,13.821037,27.941397,25.821999,28.440777,7.2741666,30.269112,37.25175,44.83672,33.647686
layer_1,49.030346,19.349058,3.9744282,4.3070416,6.0041842,4.7070284,34.60491,21.582195,3.410521,18.903563,1.7620653,10.278511
layer_2,7.3846874,3.6904979,7.3236766,1.917567,2.3474262,5.07194,30.605415,13.957322,1.7865287,27.049307,7.26984,0.7655771
layer_3,7.926702,4.6771884,41.406357,10.075522,1.491072,2.1625981,1.2563697,2.30203,11.109323,1.6611302,0.41765594,2.556457
layer_4,8.019535,3.4113514,1.5264072,5.9378357,3.9200895,2.019461,1.2098415,1.8532386,4.131175,3.7481709,0.54716957,0.30603316
layer_5,3.7330534,2.721587,0.90777034,3.0138438,6.1569114,4.7840476,2.9995189,9.059307,4.8705187,2.9553814,7.015027,0.7152487
layer_6,3.793441,2.1909096,3.2794435,43.64673,3.138322,0.66688126,1.8213843,1.9274775,5.5130415,0.8458692,3.6193583,4.4760375
layer_7,1.9270078,2.8248744,4.136997,24.086836,2.3668623,1.6852901,0.8358108,2.1908615,2.0208178,0.49806866,2.272054,8.346352
layer_8,2.9233832,2.3773463,2.6162696,4.09409,1.0175498,2.6541169,5.956594,5.232758,6.358832,8.190985,1.1315229,1.44301
layer_9,1.2492305,1.3312072,2.4839118,35.649075,1.5601643,6.1821136,3.313433,0.969167,2.750843,14.043929,0.6338536,1.6626563
layer_10,28.165369,1.2171651,1.5447925,0.5489701,3.051353,5.5722933,2.135162,2.1821654,1.2484933,10.130345,1.5370055,1.2070695
layer_11,93.255745,36.115906,0.12052581,28.349014,4.597605,3.502329,2.1248944,6.1137037,2.1412017,2.979944,9.088183,24.42992
