,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.9100018,7.0493374,5.5595064,6.7641973,4.5318995,1.0092626,2.7097616,3.0242696,5.052713,4.390158,8.6234665,4.037615
layer_1,7.2971063,4.763116,2.9821005,0.5280049,0.92529184,3.9071934,3.9094837,3.8664136,1.2303113,10.205866,0.86583334,2.3671484
layer_2,2.5894282,1.8682084,3.2560446,1.9427636,0.28823513,2.0442128,7.789979,2.052802,1.0147399,5.2605476,2.7759905,0.8711816
layer_3,2.366127,0.8511258,6.7376356,1.4931488,1.7240994,2.1741111,1.7238872,1.1119219,2.4247675,2.0666194,1.6204851,1.9905636
layer_4,2.7561567,4.0831513,1.2539115,1.7972587,2.1700368,1.3164092,0.08751832,0.48522276,2.9011157,2.4757628,0.8989591,0.56183815
layer_5,2.795276,0.51194966,2.0284379,2.2469804,0.98947185,1.6743153,1.5240576,13.14047,3.41614,1.9612999,2.3974483,0.8868052
layer_6,2.0723372,3.306143,2.1096532,9.015385,1.125055,0.8006226,2.699732,1.8132237,5.7658734,0.097072154,2.8793004,1.4896798
layer_7,0.35669,2.1614676,1.7076368,5.854749,0.6388645,1.9798007,1.647453,1.2892181,3.1211255,1.2274215,1.6698831,3.8425055
layer_8,2.727987,0.7664414,1.8342532,4.47759,0.04496706,0.8116864,7.096933,5.5635014,4.3983245,3.6606462,1.8152297,2.1448722
layer_9,1.6062058,2.1370864,2.5958717,8.668389,1.5507456,3.1385405,3.3753116,1.9085186,3.95145,3.8919346,0.857108,2.3552177
layer_10,6.471507,0.7185124,0.54295176,1.8595359,2.5364976,7.0550127,2.7251925,1.5674179,1.1220876,4.69784,1.7346162,0.12172408
layer_11,6.3531556,6.4958477,0.5469139,7.7951636,6.6797338,2.6994486,1.4775758,1.0797031,1.4809299,4.24658,6.5108156,9.465699
