,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.8640296,25.4133,10.1147995,10.2777195,12.998486,0.7053679,9.544568,5.4922714,2.6181176,8.611608,27.679117,20.56285
layer_1,14.492917,5.0272017,2.2016437,4.4609456,5.201163,6.337826,10.839144,14.811789,1.9508302,12.212607,1.3517582,6.422642
layer_2,7.563627,1.9406555,13.62678,1.9436868,0.5265702,4.6887355,16.985844,3.821675,1.8787999,17.294228,2.437364,1.6601605
layer_3,6.8245587,0.79331535,21.31939,2.5718763,1.6858375,3.4916708,3.8417375,1.7186975,4.0954437,2.1931393,0.7044662,1.0458239
layer_4,4.554105,2.881097,0.8433596,4.7268224,3.3839805,0.91005427,0.80697566,0.5765583,2.517142,6.358927,0.59265006,0.24035093
layer_5,4.0914936,0.7103535,1.0616701,2.4438338,1.8977542,3.4965408,3.5234337,10.275071,4.876386,1.7411957,4.555087,0.9763407
layer_6,2.8677137,1.3493991,5.411139,19.551718,2.2989662,0.8416081,1.2306358,1.3888173,3.944005,0.3758916,6.803612,1.3166671
layer_7,1.0093974,2.9183505,2.0728114,13.154979,0.76311404,0.53527683,0.64253265,1.1118146,0.9716741,0.54579324,2.0879562,4.0233397
layer_8,2.2636185,1.2823904,5.572699,4.605472,0.37536532,0.86450416,3.5910413,2.1171308,4.6873174,4.1540346,1.0467923,1.6960628
layer_9,1.3487701,2.7071307,2.8417852,17.869036,0.9588199,5.668641,2.7318594,1.1867632,2.9823866,8.555722,0.53156596,2.4223337
layer_10,11.267693,0.30551478,0.65726614,0.6168467,2.7036386,4.460902,1.9901259,0.9388852,0.87843627,9.839685,1.1104916,0.40895852
layer_11,35.17878,14.65133,0.21060732,10.532285,4.2711067,2.7844393,1.111791,2.0121894,0.9640535,3.0099838,7.800519,10.626836
