,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.11577548,0.3517855,0.008637227,0.0,0.006538149,0.009517177,0.016850771,0.04876203,0.01075516,0.02108625,0.0,0.0,0.013124797,0.0,0.0,0.42546234,0.0,0.25660074,0.04487198,0.5615531,0.0,0.07392517,0.0,0.0
layer_1,0.029328236,0.3045796,0.0,0.037379283,0.029727548,0.027885662,0.0,0.0,0.04314434,0.051309563,0.021786265,0.0,0.032306977,0.0020920483,0.050921578,0.0,0.0,0.0040102587,0.0,0.004280499,0.006493316,0.0,0.010613885,0.0
layer_2,0.013142111,0.002183015,0.0021398934,0.0,0.0,0.0,0.0037909246,0.03515738,0.0,0.0017227347,0.0,0.0,0.0021395758,0.001962581,0.0,0.0,0.0,0.0,0.01424499,0.0,0.008522253,0.008718561,0.0043621655,0.027821913
layer_3,0.0,0.0,0.04859153,0.0042695566,0.0022161512,0.0021472569,0.0,0.012970451,0.0064902157,0.0039196643,0.0020273146,0.010211118,0.0132634165,0.008573635,0.0,0.0,0.0,0.0,0.029857555,0.0109003605,0.0,0.037972003,0.0,0.052504417
layer_4,0.0,0.0,0.0,0.11717797,0.0,0.06232534,0.00808872,0.0023221571,0.0,0.0022886244,0.0,0.053963963,0.017091688,0.020968858,0.009805302,0.0,0.0,0.016178854,0.040912405,0.009546285,0.0,0.0,0.0,0.038989656
layer_5,0.0,0.092719525,0.035598617,0.0020969037,0.0037846323,0.0,0.0,0.0,0.010214137,0.033190124,0.04031298,0.023227999,0.045012932,0.043674894,0.0,0.0,0.0,0.006220696,0.0,0.0020580208,0.0,0.0,0.07397511,0.07204867
layer_6,0.0261828,0.0,0.0,0.0,0.0,0.12414548,0.09984933,0.80590606,0.23406485,0.18834187,0.0,0.023063093,0.39047265,0.0,0.059205934,0.028606938,0.0,0.031775948,0.0,0.0,0.0063581634,0.010190159,0.08464292,0.31791764
layer_7,0.009786834,0.36308205,0.0,0.0041466183,0.0,0.0019826118,0.016438765,0.05940254,0.38268518,0.14018156,0.017784886,0.0018741807,0.0020970174,0.30531785,0.0021213973,0.0,0.0,0.0019704371,0.0064069494,0.012402051,0.062156238,0.040786736,0.050630413,0.017310249
layer_8,0.0,0.0,0.016433017,0.02716246,0.03164478,0.067541964,0.0,0.0,0.0,0.0058439556,0.025868796,0.10611873,0.0040019457,0.014671612,0.0546355,0.15192877,0.0042308588,0.0,0.015632285,0.0042336457,0.0,0.017130107,0.061898854,0.0038950918
layer_9,0.0020924315,0.068732016,0.02969471,0.0,0.0,0.0,0.44339395,0.58548087,0.07403719,0.0,0.0039015196,0.0,0.02427782,0.0,0.019333437,0.0,0.0057277484,0.0,0.029871317,0.0,0.04761379,0.0,0.0019636918,0.006404801
