,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,152.29884,78.78914,227.63734,72.61303,146.10349,126.64832,198.00429,31.50786,270.4518,166.8285,123.256165,110.55792
layer_1,36.62288,24.771055,15.123162,48.671837,35.994305,154.22667,29.877655,34.361355,95.6776,13.486693,37.034107,197.22769
layer_2,134.09734,0.5016038,119.52037,13.385882,56.811806,38.576756,36.42505,27.53425,38.568645,20.691145,47.151222,34.18278
layer_3,37.05412,55.99694,9.55322,79.939835,125.503624,37.212845,15.787567,17.970592,51.470158,48.006584,30.457756,29.493952
layer_4,73.97041,21.918987,123.75776,26.013165,26.688501,98.727516,80.07086,7.6346736,1.2224624,20.711622,193.437,22.992523
layer_5,58.404827,6.722068,233.42912,57.569523,47.932423,8.43287,16.55631,26.549185,129.46454,37.039574,57.767357,61.898346
layer_6,130.97261,36.853157,4.3894925,39.90737,63.150696,261.5518,106.725914,13.967857,29.242237,78.8645,10.408487,11.937001
layer_7,148.16603,7.8009357,78.25741,11.394276,105.66031,0.9993849,9.598253,77.466354,59.90162,126.73668,42.55577,13.9752865
layer_8,4.7407637,5.7520266,66.0899,7.7011247,1.3816749,1.1115719,12.550984,29.053682,149.79117,34.94526,35.70633,91.695274
layer_9,12.803208,6.5371275,2.737933,34.50168,8.446298,263.68185,9.670102,5.661095,48.040943,3.7923174,10.68606,9.503498
layer_10,5.326397,4.4480586,7.8484817,10.124449,34.82648,126.78237,21.559843,84.887276,44.48962,34.033318,9.385695,20.246828
layer_11,18.718826,3.9564464,6.134533,9.5259495,79.1993,5.7911305,8.017011,5.0671964,9.501005,7.850144,36.386806,9.657728
