,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,2,85,0,17,54,7,0,0,1,6,0
layer_1,3,59,2,0,0,8,10,0,1,69,20,0
layer_2,0,0,0,2,0,14,2,0,0,5,0,0
layer_3,0,1,1,0,19,6,20,0,53,0,0,0
layer_4,14,22,22,1,60,252,47,23,16,6,48,26
layer_5,15,0,2,0,0,39,0,0,7,18,0,108
layer_6,19,0,203,3,6,148,26,0,2,0,0,1
layer_7,52,0,0,89,18,4,0,22,0,0,0,0
layer_8,98,4,75,0,51,324,0,7,22,1,9,81
layer_9,0,7,12,0,1,130,0,96,71,9,241,13
layer_10,1,0,50,2,136,0,43,0,1,1,0,100
layer_11,82,34,20,15,1,63,304,153,129,73,182,4
