,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,196,2,244,14,57,2,1,753,534,2,206,0
layer_1,2,32,2,0,660,33,3,0,1,11,71,139
layer_2,1,0,794,2,0,0,0,154,1,2,3,94
layer_3,655,0,54,429,2,0,3,0,0,649,0,0
layer_4,2,460,2,1116,6,0,2,547,7,2,62,369
layer_5,89,1,0,30,0,0,0,0,11,0,299,16
layer_6,6,301,3,0,0,0,0,0,0,947,653,11
layer_7,72,34,0,18,8,0,4,271,0,0,9,0
layer_8,0,0,3,0,310,62,6,0,718,0,6,113
layer_9,0,3,3,26,0,0,6,1,51,0,0,2
layer_10,1,9,798,39,188,363,4,0,3,579,213,151
layer_11,190,893,643,16,21,12,83,4,26,2,169,932
