,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,0,6,0,0,4,1,0,0,0,1,0
layer_1,0,3,3,0,0,1,0,0,1,7,9,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,2,0,0,2
layer_4,3,2,3,1,3,18,1,7,10,0,5,7
layer_5,0,0,0,0,0,1,0,0,3,0,0,1
layer_6,0,0,2,11,1,0,0,0,1,0,0,0
layer_7,0,0,0,0,0,2,0,0,0,1,0,0
layer_8,0,17,0,0,2,4,0,0,0,0,0,1
layer_9,0,30,0,0,0,22,0,0,7,2,0,0
layer_10,1,0,0,9,1,0,4,0,1,0,0,8
layer_11,5,0,1,9,3,14,9,1,11,1,3,0
