,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199,7,216,75,119,6,2,532,490,1,149,39
layer_1,22,43,51,8,449,22,34,0,1,55,124,50
layer_2,7,0,594,16,0,47,0,137,33,48,5,27
layer_3,839,0,215,460,17,0,2,0,4,371,3,0
layer_4,46,740,9,1251,7,13,50,174,17,32,97,152
layer_5,5,0,0,9,0,0,0,0,1,0,669,58
layer_6,0,519,0,2,0,0,0,0,0,831,317,20
layer_7,147,104,0,18,31,1,2,75,0,0,10,3
layer_8,0,0,7,0,767,81,9,0,1195,0,71,28
layer_9,0,3,4,1,0,2,36,2,20,0,0,2
layer_10,0,0,1250,3,148,241,3,0,31,1044,32,203
layer_11,235,444,447,47,40,25,52,4,39,1,219,936
