,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,221.0,246.0,150.0,208.0,221.0,166.0,228.0,113.0,153.0,79.0,47.0,131.0,115.0,130.0,176.0,111.0
layer_1,225.0,244.0,130.0,70.0,94.0,72.0,65.0,96.0,57.0,77.0,47.0,33.0,49.0,58.0,70.0,31.0
layer_2,228.0,279.0,124.0,113.0,171.0,48.0,50.0,78.0,47.0,30.0,30.0,57.0,60.0,25.0,20.0,34.0
layer_3,303.0,287.0,238.0,168.0,79.0,63.0,31.0,58.0,100.0,22.0,41.0,24.0,41.0,56.0,47.0,26.0
layer_4,230.0,231.0,278.0,294.0,98.0,277.0,234.0,43.0,33.0,30.0,37.0,45.0,39.0,31.0,60.0,64.0
layer_5,153.0,232.0,373.0,216.0,139.0,41.0,52.0,41.0,55.0,36.0,42.0,35.0,36.0,36.0,35.0,35.0
layer_6,261.0,105.0,483.0,134.0,34.0,45.0,126.0,40.0,37.0,35.0,35.0,37.0,35.0,35.0,35.0,35.0
layer_7,224.0,237.0,238.0,171.0,90.0,125.0,267.0,66.0,98.0,53.0,95.0,103.0,35.0,35.0,35.0,35.0
layer_8,224.0,207.0,199.0,327.0,72.0,46.0,36.0,34.0,50.0,37.0,39.0,35.0,35.0,35.0,35.0,35.0
layer_9,260.0,325.0,78.0,145.0,96.0,61.0,123.0,37.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
layer_10,167.0,217.0,50.0,273.0,132.0,51.0,59.0,38.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
layer_11,310.0,131.0,185.0,198.0,39.0,76.0,35.0,36.0,37.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0
layer_12,201.0,235.0,79.0,237.0,78.0,77.0,39.0,69.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,36.0
layer_13,195.0,196.0,99.0,233.0,43.0,44.0,35.0,44.0,42.0,37.0,33.0,35.0,35.0,35.0,35.0,35.0
layer_14,154.0,330.0,102.0,102.0,37.0,120.0,39.0,36.0,59.0,38.0,35.0,35.0,37.0,35.0,35.0,35.0
layer_15,366.0,227.0,106.0,89.0,48.0,35.0,185.0,37.0,36.0,35.0,34.0,35.0,35.0,37.0,35.0,35.0
layer_16,250.0,152.0,38.0,244.0,58.0,101.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
layer_17,291.0,205.0,164.0,86.0,127.0,73.0,108.0,87.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0
layer_18,136.0,404.0,250.0,72.0,83.0,81.0,82.0,63.0,36.0,36.0,35.0,35.0,35.0,35.0,36.0,35.0
layer_19,346.0,177.0,509.0,247.0,80.0,82.0,233.0,38.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
layer_20,224.0,239.0,126.0,59.0,131.0,80.0,36.0,56.0,126.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0
layer_21,268.0,168.0,225.0,116.0,55.0,142.0,295.0,35.0,45.0,35.0,35.0,35.0,35.0,35.0,96.0,62.0
layer_22,279.0,429.0,160.0,155.0,311.0,371.0,185.0,122.0,36.0,36.0,35.0,35.0,74.0,35.0,35.0,51.0
layer_23,290.0,430.0,233.0,273.0,349.0,347.0,141.0,240.0,57.0,247.0,81.0,119.0,36.0,46.0,85.0,41.0
