,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,397.0,380.0,301.0,271.0,212.0,230.0,218.0,233.0,221.0,108.0,69.0,174.0,67.0,121.0,64.0,121.0
layer_1,375.0,381.0,201.0,64.0,167.0,193.0,114.0,90.0,49.0,134.0,99.0,66.0,111.0,65.0,36.0,69.0
layer_2,376.0,275.0,208.0,136.0,114.0,108.0,30.0,204.0,82.0,51.0,67.0,63.0,38.0,59.0,28.0,30.0
layer_3,307.0,290.0,103.0,45.0,115.0,44.0,48.0,158.0,176.0,26.0,111.0,29.0,67.0,90.0,52.0,22.0
layer_4,414.0,268.0,299.0,38.0,44.0,118.0,99.0,59.0,52.0,26.0,138.0,45.0,92.0,32.0,42.0,37.0
layer_5,361.0,396.0,143.0,140.0,80.0,309.0,23.0,56.0,38.0,96.0,39.0,50.0,24.0,24.0,23.0,24.0
layer_6,50.0,346.0,96.0,65.0,251.0,25.0,50.0,109.0,45.0,26.0,26.0,64.0,23.0,23.0,24.0,23.0
layer_7,414.0,274.0,244.0,30.0,130.0,305.0,59.0,52.0,56.0,82.0,98.0,39.0,35.0,23.0,23.0,26.0
layer_8,415.0,351.0,227.0,210.0,213.0,63.0,26.0,148.0,36.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0
layer_9,385.0,34.0,150.0,266.0,160.0,38.0,52.0,25.0,23.0,24.0,23.0,24.0,25.0,23.0,23.0,23.0
layer_10,240.0,104.0,230.0,40.0,42.0,34.0,136.0,30.0,23.0,24.0,23.0,24.0,23.0,23.0,23.0,23.0
layer_11,236.0,225.0,56.0,29.0,25.0,56.0,25.0,97.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_12,183.0,136.0,131.0,46.0,138.0,27.0,29.0,43.0,23.0,54.0,23.0,24.0,23.0,23.0,23.0,23.0
layer_13,392.0,62.0,57.0,34.0,116.0,29.0,23.0,54.0,38.0,23.0,34.0,23.0,23.0,23.0,23.0,23.0
layer_14,310.0,40.0,47.0,27.0,111.0,35.0,26.0,24.0,25.0,44.0,23.0,23.0,31.0,23.0,23.0,23.0
layer_15,140.0,95.0,38.0,32.0,49.0,25.0,42.0,30.0,26.0,23.0,23.0,23.0,23.0,28.0,23.0,23.0
layer_16,319.0,131.0,23.0,46.0,43.0,25.0,26.0,24.0,26.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0
layer_17,301.0,194.0,54.0,59.0,28.0,25.0,35.0,47.0,24.0,24.0,30.0,23.0,23.0,23.0,23.0,23.0
layer_18,251.0,59.0,36.0,32.0,81.0,36.0,23.0,24.0,24.0,23.0,24.0,23.0,23.0,23.0,28.0,23.0
layer_19,158.0,159.0,30.0,63.0,39.0,65.0,67.0,30.0,23.0,25.0,23.0,24.0,23.0,23.0,24.0,23.0
layer_20,314.0,206.0,53.0,23.0,43.0,62.0,26.0,48.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_21,304.0,233.0,92.0,132.0,25.0,49.0,97.0,23.0,56.0,23.0,23.0,23.0,23.0,23.0,78.0,24.0
layer_22,381.0,139.0,114.0,111.0,117.0,66.0,100.0,85.0,29.0,25.0,23.0,23.0,59.0,23.0,23.0,44.0
layer_23,213.0,177.0,71.0,170.0,131.0,62.0,71.0,174.0,63.0,90.0,33.0,43.0,25.0,26.0,43.0,34.0
