,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,685.0,601.0,658.0,526.0,328.0,315.0,114.0,222.0,89.0,195.0,312.0,77.0,242.0,160.0,159.0,117.0
layer_1,777.0,658.0,811.0,658.0,697.0,558.0,531.0,208.0,320.0,311.0,231.0,279.0,253.0,317.0,300.0,278.0
layer_2,560.0,423.0,704.0,674.0,457.0,637.0,588.0,153.0,303.0,320.0,306.0,167.0,229.0,193.0,373.0,161.0
layer_3,354.0,534.0,493.0,955.0,477.0,135.0,553.0,138.0,295.0,350.0,383.0,335.0,260.0,109.0,269.0,155.0
layer_4,546.0,322.0,406.0,388.0,449.0,337.0,129.0,123.0,184.0,279.0,193.0,291.0,136.0,169.0,130.0,448.0
layer_5,629.0,359.0,392.0,275.0,160.0,95.0,106.0,111.0,107.0,96.0,103.0,102.0,103.0,103.0,103.0,103.0
layer_6,393.0,486.0,188.0,190.0,138.0,108.0,115.0,98.0,104.0,103.0,103.0,102.0,103.0,103.0,103.0,103.0
layer_7,689.0,246.0,353.0,294.0,147.0,262.0,132.0,100.0,128.0,94.0,97.0,102.0,101.0,103.0,103.0,104.0
layer_8,684.0,276.0,264.0,237.0,165.0,133.0,103.0,98.0,120.0,104.0,106.0,103.0,103.0,103.0,103.0,103.0
layer_9,543.0,462.0,156.0,181.0,119.0,160.0,101.0,105.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
layer_10,464.0,528.0,108.0,246.0,129.0,103.0,102.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
layer_11,723.0,333.0,335.0,201.0,104.0,125.0,106.0,98.0,105.0,103.0,104.0,103.0,103.0,103.0,103.0,103.0
layer_12,325.0,443.0,212.0,262.0,148.0,131.0,104.0,109.0,103.0,102.0,103.0,103.0,103.0,103.0,103.0,103.0
layer_13,476.0,401.0,144.0,179.0,103.0,107.0,103.0,103.0,102.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
layer_14,218.0,568.0,126.0,169.0,128.0,143.0,103.0,103.0,107.0,103.0,103.0,103.0,102.0,103.0,103.0,104.0
layer_15,411.0,618.0,262.0,206.0,109.0,103.0,179.0,103.0,104.0,103.0,103.0,103.0,103.0,105.0,103.0,103.0
layer_16,570.0,297.0,107.0,209.0,137.0,172.0,103.0,103.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
layer_17,581.0,283.0,199.0,149.0,210.0,123.0,156.0,133.0,104.0,103.0,103.0,103.0,104.0,103.0,103.0,103.0
layer_18,599.0,331.0,271.0,153.0,187.0,161.0,112.0,121.0,103.0,103.0,103.0,103.0,103.0,103.0,102.0,103.0
layer_19,505.0,317.0,265.0,182.0,111.0,171.0,177.0,103.0,103.0,103.0,103.0,104.0,103.0,103.0,103.0,103.0
layer_20,462.0,269.0,153.0,110.0,383.0,157.0,108.0,111.0,110.0,103.0,105.0,103.0,103.0,103.0,103.0,103.0
layer_21,498.0,733.0,183.0,223.0,106.0,123.0,218.0,103.0,142.0,103.0,103.0,103.0,103.0,103.0,287.0,123.0
layer_22,585.0,320.0,139.0,176.0,530.0,179.0,378.0,223.0,107.0,103.0,103.0,103.0,326.0,103.0,107.0,100.0
layer_23,700.0,260.0,359.0,241.0,184.0,220.0,215.0,216.0,157.0,378.0,132.0,146.0,105.0,103.0,152.0,125.0
