,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,171.0,190.0,155.0,193.0,104.0,78.0,35.0,45.0,43.0,129.0,24.0,47.0,80.0,26.0,87.0,76.0
layer_1,244.0,199.0,112.0,104.0,123.0,73.0,53.0,54.0,41.0,33.0,47.0,36.0,38.0,44.0,88.0,31.0
layer_2,196.0,113.0,103.0,67.0,222.0,45.0,50.0,17.0,74.0,47.0,55.0,31.0,59.0,34.0,35.0,31.0
layer_3,169.0,156.0,208.0,134.0,39.0,21.0,71.0,15.0,53.0,38.0,95.0,61.0,73.0,21.0,58.0,36.0
layer_4,197.0,42.0,66.0,59.0,69.0,122.0,258.0,28.0,20.0,25.0,18.0,56.0,41.0,34.0,49.0,69.0
layer_5,186.0,80.0,103.0,39.0,39.0,20.0,32.0,17.0,24.0,19.0,17.0,17.0,17.0,17.0,17.0,18.0
layer_6,79.0,195.0,74.0,28.0,52.0,20.0,61.0,18.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_7,187.0,86.0,134.0,63.0,36.0,133.0,22.0,17.0,74.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0
layer_8,187.0,111.0,96.0,59.0,19.0,64.0,17.0,18.0,21.0,19.0,16.0,17.0,17.0,17.0,17.0,17.0
layer_9,186.0,57.0,18.0,91.0,65.0,31.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_10,60.0,192.0,24.0,22.0,34.0,18.0,23.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_11,135.0,71.0,56.0,59.0,18.0,36.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_12,83.0,120.0,37.0,54.0,34.0,33.0,17.0,18.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_13,109.0,121.0,27.0,46.0,18.0,23.0,17.0,23.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_14,51.0,39.0,23.0,39.0,28.0,22.0,19.0,18.0,19.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0
layer_15,197.0,124.0,22.0,69.0,20.0,17.0,31.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0
layer_16,184.0,45.0,18.0,20.0,18.0,36.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0
layer_17,146.0,68.0,128.0,64.0,17.0,18.0,22.0,58.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_18,79.0,117.0,60.0,49.0,27.0,20.0,17.0,19.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
layer_19,55.0,76.0,107.0,28.0,17.0,52.0,63.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0
layer_20,160.0,162.0,116.0,29.0,24.0,24.0,24.0,24.0,18.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0
layer_21,149.0,161.0,45.0,21.0,26.0,29.0,23.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,72.0,16.0
layer_22,154.0,43.0,139.0,29.0,117.0,39.0,23.0,104.0,17.0,18.0,17.0,17.0,72.0,17.0,17.0,29.0
layer_23,106.0,152.0,128.0,93.0,20.0,73.0,87.0,30.0,33.0,90.0,27.0,37.0,19.0,19.0,49.0,20.0
