,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.0,9.0,6.0,14.0,25.0,16.0,41.0,28.0,32.0,12.0,18.0,36.0,20.0,38.0,49.0,24.0
layer_1,9.0,5.0,2.0,2.0,2.0,0.0,4.0,23.0,14.0,7.0,10.0,11.0,9.0,4.0,4.0,9.0
layer_2,4.0,20.0,5.0,2.0,6.0,0.0,9.0,20.0,9.0,5.0,3.0,10.0,2.0,1.0,1.0,6.0
layer_3,8.0,7.0,21.0,3.0,20.0,12.0,1.0,12.0,4.0,3.0,4.0,5.0,8.0,5.0,14.0,5.0
layer_4,6.0,27.0,38.0,6.0,21.0,15.0,66.0,7.0,5.0,21.0,2.0,5.0,3.0,1.0,9.0,10.0
layer_5,2.0,18.0,27.0,11.0,10.0,16.0,18.0,6.0,28.0,7.0,14.0,7.0,8.0,7.0,7.0,7.0
layer_6,8.0,10.0,8.0,16.0,21.0,11.0,27.0,11.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_7,6.0,8.0,21.0,26.0,31.0,9.0,12.0,24.0,15.0,7.0,10.0,7.0,6.0,7.0,7.0,7.0
layer_8,6.0,27.0,15.0,22.0,8.0,14.0,25.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_9,8.0,13.0,15.0,16.0,22.0,10.0,11.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_10,9.0,21.0,12.0,13.0,21.0,11.0,21.0,9.0,7.0,13.0,7.0,8.0,7.0,7.0,7.0,7.0
layer_11,10.0,21.0,9.0,15.0,17.0,31.0,8.0,11.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_12,14.0,7.0,11.0,15.0,5.0,11.0,16.0,8.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0
layer_13,10.0,11.0,12.0,18.0,8.0,13.0,11.0,16.0,9.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0
layer_14,16.0,8.0,8.0,13.0,9.0,13.0,12.0,8.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_15,6.0,14.0,12.0,13.0,10.0,7.0,14.0,9.0,9.0,9.0,7.0,8.0,7.0,5.0,7.0,8.0
layer_16,13.0,13.0,8.0,10.0,12.0,12.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0
layer_17,9.0,15.0,11.0,10.0,8.0,11.0,7.0,19.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
layer_18,6.0,11.0,5.0,18.0,7.0,7.0,8.0,11.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0
layer_19,10.0,11.0,14.0,11.0,7.0,11.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_20,7.0,13.0,9.0,13.0,10.0,6.0,7.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_21,17.0,8.0,10.0,14.0,7.0,10.0,14.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,17.0,7.0
layer_22,19.0,8.0,27.0,12.0,10.0,12.0,9.0,15.0,7.0,7.0,7.0,7.0,3.0,7.0,7.0,11.0
layer_23,13.0,6.0,10.0,18.0,12.0,20.0,11.0,9.0,14.0,18.0,11.0,13.0,7.0,7.0,8.0,7.0
