,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42.0,33.0,26.0,24.0,27.0,23.0,31.0,33.0,24.0,10.0,13.0,21.0,15.0,17.0,8.0,28.0
layer_1,34.0,35.0,7.0,4.0,7.0,6.0,19.0,16.0,5.0,14.0,8.0,3.0,9.0,4.0,4.0,8.0
layer_2,30.0,44.0,4.0,3.0,6.0,3.0,1.0,25.0,1.0,2.0,4.0,6.0,1.0,3.0,0.0,3.0
layer_3,36.0,29.0,31.0,7.0,12.0,3.0,3.0,24.0,9.0,0.0,8.0,1.0,8.0,6.0,2.0,0.0
layer_4,42.0,55.0,16.0,3.0,11.0,34.0,28.0,16.0,6.0,1.0,9.0,4.0,7.0,0.0,4.0,7.0
layer_5,31.0,56.0,15.0,7.0,5.0,44.0,5.0,3.0,11.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0
layer_6,27.0,18.0,10.0,49.0,10.0,4.0,26.0,10.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,42.0,40.0,34.0,11.0,11.0,25.0,8.0,25.0,9.0,5.0,8.0,4.0,3.0,3.0,3.0,3.0
layer_8,42.0,47.0,52.0,50.0,6.0,44.0,4.0,6.0,8.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_9,47.0,16.0,24.0,12.0,19.0,7.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,27.0,18.0,12.0,14.0,18.0,5.0,43.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_11,23.0,24.0,13.0,18.0,4.0,19.0,3.0,11.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_12,43.0,21.0,8.0,24.0,10.0,6.0,5.0,7.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_13,34.0,25.0,22.0,8.0,24.0,11.0,4.0,7.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0
layer_14,46.0,5.0,4.0,6.0,8.0,16.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_15,35.0,27.0,17.0,6.0,7.0,3.0,16.0,8.0,8.0,4.0,4.0,3.0,3.0,6.0,3.0,3.0
layer_16,44.0,31.0,3.0,6.0,9.0,8.0,3.0,6.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0
layer_17,40.0,36.0,24.0,28.0,3.0,6.0,5.0,17.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0
layer_18,26.0,24.0,11.0,29.0,6.0,3.0,3.0,5.0,7.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
layer_19,26.0,33.0,14.0,10.0,8.0,20.0,21.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_20,38.0,42.0,16.0,7.0,5.0,9.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_21,33.0,41.0,14.0,10.0,10.0,15.0,14.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,11.0,3.0
layer_22,56.0,29.0,41.0,19.0,24.0,13.0,13.0,16.0,3.0,4.0,3.0,3.0,0.0,3.0,3.0,13.0
layer_23,46.0,28.0,38.0,39.0,17.0,39.0,10.0,25.0,22.0,7.0,3.0,5.0,2.0,7.0,5.0,6.0
