,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.0,1.0,80.0,0.0,1.0,1.0,135.0,113.0,118.0,105.0,54.0,84.0
layer_1,77.0,104.0,149.0,67.0,77.0,95.0,76.0,78.0,70.0,67.0,124.0,1.0
layer_2,117.0,67.0,47.0,56.0,59.0,116.0,67.0,110.0,81.0,127.0,91.0,67.0
layer_3,67.0,67.0,42.0,36.0,68.0,67.0,80.0,136.0,117.0,70.0,67.0,74.0
layer_4,64.0,83.0,67.0,86.0,67.0,71.0,75.0,11.0,102.0,67.0,67.0,46.0
layer_5,67.0,67.0,68.0,68.0,71.0,68.0,64.0,67.0,67.0,67.0,67.0,67.0
layer_6,78.0,67.0,67.0,67.0,141.0,67.0,67.0,67.0,57.0,67.0,67.0,68.0
layer_7,104.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,67.0
layer_8,67.0,67.0,67.0,67.0,67.0,67.0,75.0,67.0,67.0,67.0,67.0,68.0
layer_9,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,157.0,67.0,67.0,67.0
layer_10,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,73.0,67.0,67.0
layer_11,67.0,67.0,67.0,67.0,67.0,71.0,67.0,67.0,100.0,67.0,67.0,67.0
