,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,185.0,0.0,121.0,0.0,54.0,9.0,178.0,149.0,39.0,207.0,142.0,235.0
layer_1,164.0,219.0,179.0,197.0,209.0,127.0,191.0,207.0,207.0,196.0,190.0,86.0
layer_2,194.0,174.0,204.0,189.0,206.0,237.0,154.0,190.0,203.0,203.0,192.0,197.0
layer_3,197.0,196.0,198.0,194.0,197.0,202.0,179.0,208.0,186.0,192.0,197.0,215.0
layer_4,201.0,230.0,196.0,231.0,197.0,202.0,216.0,44.0,189.0,200.0,197.0,219.0
layer_5,208.0,197.0,234.0,194.0,219.0,201.0,215.0,196.0,201.0,197.0,196.0,197.0
layer_6,201.0,196.0,197.0,197.0,186.0,203.0,197.0,212.0,238.0,205.0,196.0,196.0
layer_7,225.0,197.0,197.0,197.0,200.0,196.0,197.0,198.0,221.0,197.0,197.0,197.0
layer_8,198.0,198.0,198.0,197.0,197.0,197.0,202.0,203.0,196.0,197.0,197.0,197.0
layer_9,198.0,197.0,196.0,206.0,197.0,197.0,197.0,197.0,189.0,197.0,197.0,197.0
layer_10,197.0,197.0,197.0,197.0,197.0,197.0,197.0,196.0,198.0,220.0,196.0,199.0
layer_11,201.0,197.0,197.0,195.0,197.0,205.0,198.0,194.0,67.0,197.0,197.0,198.0
