,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,325.0,0.0,214.0,0.0,2.0,0.0,291.0,82.0,268.0,302.0,69.0,270.0
layer_1,56.0,74.0,199.0,74.0,127.0,172.0,111.0,190.0,106.0,75.0,292.0,0.0
layer_2,45.0,73.0,14.0,17.0,47.0,53.0,74.0,175.0,63.0,118.0,146.0,74.0
layer_3,74.0,75.0,15.0,27.0,75.0,74.0,21.0,72.0,30.0,75.0,74.0,87.0
layer_4,71.0,80.0,74.0,77.0,74.0,80.0,80.0,4.0,81.0,74.0,74.0,10.0
layer_5,75.0,74.0,81.0,74.0,73.0,75.0,63.0,74.0,75.0,74.0,74.0,74.0
layer_6,71.0,74.0,74.0,74.0,185.0,74.0,74.0,74.0,51.0,74.0,74.0,74.0
layer_7,37.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,74.0,74.0,75.0
layer_8,74.0,74.0,74.0,74.0,74.0,74.0,124.0,77.0,74.0,74.0,74.0,75.0
layer_9,74.0,74.0,74.0,78.0,74.0,74.0,74.0,74.0,188.0,74.0,74.0,74.0
layer_10,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,78.0,74.0,75.0
layer_11,79.0,74.0,74.0,75.0,74.0,86.0,74.0,74.0,281.0,74.0,74.0,74.0
