,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.0,0.0,8.0,0.0,0.0,0.0,10.0,8.0,4.0,7.0,5.0,6.0
layer_1,6.0,11.0,9.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,2.0,0.0
layer_2,13.0,7.0,2.0,5.0,6.0,5.0,7.0,1.0,12.0,9.0,7.0,7.0
layer_3,7.0,7.0,2.0,3.0,7.0,7.0,5.0,6.0,13.0,7.0,7.0,7.0
layer_4,7.0,9.0,7.0,8.0,7.0,8.0,7.0,2.0,7.0,7.0,7.0,2.0
layer_5,7.0,7.0,7.0,7.0,7.0,7.0,4.0,7.0,7.0,7.0,7.0,7.0
layer_6,8.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,4.0,7.0,7.0,7.0
layer_7,12.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_8,7.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,7.0,7.0
layer_9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,13.0,7.0,7.0,7.0
layer_10,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0
layer_11,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0
