,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,267.90482,176.75972,267.43475,81.39078,373.15656,353.9596,198.94048,135.63979,255.96721,293.84616,304.4428,326.38492
layer_1,93.707535,67.11952,63.718323,170.69229,113.50628,201.76178,95.0608,135.4055,177.95012,36.9239,76.77258,269.74106
layer_2,186.15318,1.3788165,166.22098,36.879074,69.06793,87.14268,106.49798,58.336796,105.46072,45.622425,128.37944,120.79198
layer_3,57.86955,100.68177,61.623547,113.62835,77.87736,59.56832,43.58235,35.73002,85.771255,189.94002,130.77042,96.885345
layer_4,133.19139,72.21,179.80692,163.40839,76.17602,98.33468,136.06882,20.185846,3.7367842,53.624485,190.5785,45.81305
layer_5,100.362495,23.864384,227.1517,104.50145,158.12625,28.029724,38.061127,157.25262,92.12845,66.62307,180.43584,154.31845
layer_6,94.43542,116.63747,11.072348,153.13058,95.67164,158.74323,208.26817,37.93027,122.41664,44.763153,53.333847,31.855247
layer_7,130.7933,19.563707,130.55788,44.556725,136.37558,4.6727366,24.06681,67.67488,108.23931,167.66743,128.09686,21.426636
layer_8,14.765422,28.534712,191.13571,57.506023,8.518622,3.6029503,40.222893,100.95805,124.16312,93.337,117.1032,146.18706
layer_9,29.185495,41.298508,10.941083,48.208042,37.29886,160.20299,51.07813,11.884301,52.17905,8.501289,61.64498,50.515762
layer_10,17.77606,12.808947,43.449768,8.815414,121.78166,116.76784,65.22343,182.02606,114.73733,27.92961,20.709082,72.71081
layer_11,159.54378,28.290318,24.441675,17.081585,197.0287,29.027403,39.26826,56.424076,38.063026,19.776281,173.81825,31.860678
