,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0025,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0375,0.0375,0.0,0.0125,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.005,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0075
3,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0025,0.0025,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.005,0.0025,0.005,0.01
4,0.0,0.0,0.0,0.0,0.015,0.0,0.005,0.005,0.0025,0.0,0.0,0.0,0.005,0.0,0.005,0.005,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0175,0.005,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0025,0.015,0.0075,0.0025,0.0,0.0125,0.0,0.0,0.0,0.0025,0.01,0.0,0.0,0.0,0.01,0.0,0.005
6,0.025,0.0075,0.0025,0.0175,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.005,0.0,0.0025,0.0,0.005,0.0,0.005,0.0,0.0,0.0075,0.0,0.0,0.0,0.075,0.02,0.0,0.0125
7,0.025,0.0025,0.0025,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0125,0.0125,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0075
8,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,0.0,0.005,0.0,0.0475,0.02,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0625,0.075,0.0,0.0,0.0275,0.0,0.0
9,0.0025,0.0,0.0,0.0025,0.0275,0.0275,0.005,0.02,0.0,0.0,0.0,0.0075,0.0,0.04,0.035,0.005,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0125,0.0025,0.015,0.0125
10,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.015,0.0125,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.025,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.0,0.0025,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0025,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.005,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.015,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0
