,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,21,34,50,7,25,6,6,14,5,2,47
layer_1,1,1,3,3,32,5,3,4,3,3,29,2
layer_2,1,12,3,3,4,2,1,8,2,1,13,7
layer_3,3,9,7,3,4,45,5,3,22,2,28,46
layer_4,29,3,3,1,6,2,50,34,2,14,47,0
layer_5,4,36,6,37,15,2,28,13,3,0,61,1
layer_6,24,10,26,28,50,9,0,5,4,20,57,48
layer_7,11,2,2,24,44,15,3,12,1,23,6,32
layer_8,3,6,2,11,20,13,12,10,6,6,37,12
layer_9,10,10,4,10,5,12,0,22,5,23,3,3
layer_10,4,1,9,3,8,0,12,4,15,1,7,3
layer_11,4,4,5,4,3,4,2,3,0,3,2,4
