,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,25,1,11,2,20,6,7,10,9,0,19
layer_1,0,1,5,3,1,2,3,4,3,3,31,1
layer_2,0,14,3,3,6,3,0,5,2,0,10,7
layer_3,3,11,4,1,4,0,3,4,17,2,31,32
layer_4,29,6,4,0,5,2,21,30,0,9,30,0
layer_5,0,10,3,47,11,0,14,16,3,0,5,1
layer_6,19,4,12,0,24,24,1,3,6,20,45,0
layer_7,9,0,0,14,1,6,2,1,0,20,20,2
layer_8,12,4,1,4,16,20,3,10,5,11,23,8
layer_9,6,12,5,8,1,16,1,25,11,11,4,5
layer_10,6,0,7,4,9,1,19,4,10,0,8,1
layer_11,7,2,0,3,1,5,2,4,0,1,2,4
