,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,123,67,82,61,163,43,28,195,29,323,172
layer_1,9,287,12,18,75,31,11,13,19,11,78,0
layer_2,316,101,10,11,10,11,0,14,20,318,13,96
layer_3,2,37,15,64,17,78,17,13,39,338,289,72
layer_4,229,35,18,1,84,252,42,147,21,55,83,311
layer_5,213,79,10,70,54,8,90,376,96,354,83,68
layer_6,59,32,40,92,214,458,288,33,21,69,103,77
layer_7,16,228,190,86,89,117,273,41,18,92,351,76
layer_8,58,15,255,37,26,298,55,88,23,50,65,43
layer_9,100,40,21,38,35,87,7,248,31,52,50,10
layer_10,10,41,16,11,15,13,25,13,32,4,66,44
layer_11,13,15,22,13,16,107,11,27,22,16,18,30
