,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,10,53,54,8,11,5,0,4,6,3,28
layer_1,2,0,1,2,49,1,1,1,2,1,26,0
layer_2,0,57,1,1,7,1,0,1,0,0,2,4
layer_3,1,3,1,0,0,49,1,1,16,0,35,28
layer_4,47,2,1,0,4,0,21,59,1,10,18,0
layer_5,0,60,0,20,11,0,65,1,5,0,31,1
layer_6,8,2,14,63,54,46,0,1,2,23,29,45
layer_7,7,0,0,47,49,18,2,18,0,41,5,42
layer_8,0,2,0,9,8,2,41,3,4,2,4,22
layer_9,34,1,5,21,12,8,0,22,6,47,2,1
layer_10,1,6,5,0,6,1,1,0,2,0,3,3
layer_11,1,3,2,3,3,8,2,1,1,1,3,1
