,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,18,21,107,10,36,11,17,13,10,1,49
layer_1,5,3,6,5,27,8,5,4,10,6,55,4
layer_2,1,33,6,6,7,5,4,9,6,1,8,8
layer_3,5,18,7,1,9,28,6,6,38,2,17,147
layer_4,22,9,6,2,14,1,145,41,8,37,47,1
layer_5,0,47,11,76,20,1,101,1,3,0,110,1
layer_6,14,25,107,82,81,14,1,5,10,117,86,36
layer_7,32,1,0,110,37,23,5,31,2,132,2,22
layer_8,4,7,1,17,19,6,66,4,12,12,13,44
layer_9,7,7,18,28,14,10,4,14,6,26,7,6
layer_10,7,2,1,5,6,8,3,8,5,2,6,2
layer_11,4,6,4,2,10,4,2,2,2,6,4,3
