,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,3,19,28,5,2,2,2,2,0,2,6
layer_1,2,1,2,2,22,2,1,1,1,1,4,0
layer_2,0,6,1,1,1,1,0,2,2,0,1,5
layer_3,0,1,1,0,1,25,1,1,2,0,7,15
layer_4,9,0,1,0,4,0,3,21,0,2,13,0
layer_5,0,22,2,5,2,0,23,2,0,0,30,1
layer_6,0,3,5,24,8,17,0,1,1,27,4,22
layer_7,6,1,1,13,28,8,3,17,0,27,0,9
layer_8,1,1,1,2,6,3,18,2,1,2,1,4
layer_9,2,1,2,9,4,5,0,6,0,9,1,1
layer_10,1,1,0,1,1,0,1,1,1,0,1,4
layer_11,1,1,1,1,1,2,1,1,0,2,0,0
