,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,41,4,28,44,32,28,13,14,49,17,27,14,27,17,31,59,39,43,57,65,33,31,7,2,61,18,30,51,23,44,21,0
layer_1,77,50,76,46,35,31,69,8,29,29,63,55,50,34,62,34,53,1,27,71,25,48,0,62,13,76,25,15,12,37,37,68
layer_2,15,18,12,24,15,15,19,18,15,17,14,14,14,16,16,17,15,11,15,14,15,13,15,15,15,20,15,18,15,15,16,15
layer_3,15,16,13,37,13,20,15,17,13,11,18,12,10,26,18,6,16,10,16,13,30,10,46,13,19,12,19,9,14,13,29,17
layer_4,76,8,35,29,28,16,24,8,9,36,37,52,13,13,27,25,35,9,41,25,27,11,43,11,26,24,67,43,15,28,27,10
layer_5,77,13,22,10,19,14,11,14,53,39,31,13,23,21,32,42,41,15,46,32,8,14,33,15,46,10,17,12,10,9,41,12
layer_6,8,17,15,70,36,34,15,19,26,13,42,28,12,18,31,18,11,10,19,43,20,9,42,49,55,29,28,44,33,43,19,42
layer_7,11,8,10,22,14,17,15,19,62,63,11,51,12,19,10,12,33,20,59,48,9,25,26,8,66,51,14,49,18,19,25,23
layer_8,28,34,62,9,34,21,20,14,19,12,30,55,32,25,8,45,50,20,21,28,51,10,12,11,14,10,17,52,19,40,38,14
layer_9,16,51,57,23,6,49,47,45,13,32,40,14,21,8,21,46,26,24,32,32,36,40,11,11,22,18,39,78,54,23,25,31
layer_10,10,2,39,75,15,64,36,12,17,44,28,25,14,35,18,34,22,67,17,11,52,25,66,10,30,54,27,55,53,43,30,25
layer_11,38,26,19,29,26,12,7,41,32,13,20,33,27,44,9,15,49,19,21,19,24,26,17,8,35,47,17,67,32,22,49,28
layer_12,56,52,14,39,33,22,31,13,19,26,27,20,20,26,25,19,14,30,22,18,46,28,12,14,45,22,22,96,13,55,21,56
layer_13,52,30,45,13,44,0,19,13,48,22,28,14,43,30,16,10,33,34,44,22,20,31,34,23,18,36,16,25,49,53,36,26
layer_14,14,10,81,43,18,30,19,30,44,28,49,30,19,12,43,28,38,22,15,23,43,32,55,26,16,18,24,29,27,21,43,9
layer_15,15,19,31,28,20,22,12,28,18,45,21,60,20,52,16,10,48,14,25,26,24,12,26,30,23,43,2,23,47,29,24,49
layer_16,26,16,56,58,24,27,22,68,43,21,28,79,27,24,8,77,68,19,26,19,34,15,6,24,28,10,24,10,31,14,18,46
layer_17,13,15,13,8,29,29,6,25,8,15,28,12,18,21,13,36,17,35,10,44,15,17,14,9,41,21,8,8,28,10,16,21
layer_18,34,13,11,12,47,55,53,59,10,18,12,29,26,8,19,24,14,8,11,17,25,35,16,41,13,12,38,20,60,13,12,23
layer_19,29,27,57,10,12,48,13,10,13,11,12,16,24,25,12,11,55,8,19,16,8,11,18,23,36,30,24,46,10,3,26,23
layer_20,9,9,26,18,35,15,15,19,21,9,9,37,23,68,14,57,15,9,50,7,44,20,15,13,8,10,6,8,13,10,18,21
layer_21,15,10,8,12,8,8,8,12,17,8,28,9,15,13,12,7,10,15,10,9,12,13,28,13,14,46,12,10,8,8,14,15
layer_22,7,8,6,15,31,6,13,29,10,8,17,51,2,11,8,16,17,18,13,8,14,50,11,16,8,25,51,8,13,11,12,21
layer_23,11,62,12,31,34,9,6,10,8,8,27,11,17,11,8,8,10,14,24,11,12,9,7,9,8,10,8,9,35,6,13,9
layer_24,8,21,8,8,12,8,16,16,8,9,34,16,11,4,13,10,10,10,39,8,13,15,8,17,15,6,37,6,8,10,8,12
layer_25,11,8,6,8,20,12,8,10,9,13,9,21,10,9,9,6,14,10,7,9,8,8,24,14,9,9,10,8,18,9,4,8
layer_26,12,9,25,9,35,8,25,12,5,28,19,9,9,47,52,42,11,9,72,10,10,19,33,11,8,12,8,13,14,24,70,9
layer_27,7,5,52,10,14,10,43,49,5,56,9,6,59,8,7,23,39,11,17,10,16,8,7,9,9,16,15,7,14,25,8,8
layer_28,41,8,10,13,8,8,11,37,11,14,13,13,8,52,10,11,8,18,9,9,29,14,20,51,9,56,25,11,51,12,15,64
layer_29,21,8,25,8,13,75,8,34,12,32,55,11,22,8,22,19,7,8,11,11,20,9,8,48,12,13,14,8,19,32,11,11
layer_30,9,13,72,7,11,9,12,25,8,26,15,58,64,57,9,14,27,16,25,41,8,11,12,6,10,14,59,42,7,11,8,48
layer_31,19,11,17,12,58,6,9,8,8,8,12,8,9,21,8,18,8,13,9,11,8,12,12,8,4,11,11,23,10,11,9,25
