,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,22,8,19,24,19,19,9,18,22,15,19,16,25,16,25,19,19,21,15,27,20,17,9,7,20,3,14,26,14,6,20,0
layer_1,37,12,29,28,24,20,29,10,22,22,30,24,30,31,20,10,12,3,23,29,23,28,0,22,3,23,21,1,6,30,26,21
layer_2,13,17,6,16,11,11,14,12,12,12,14,12,13,14,14,12,13,9,13,12,13,11,12,15,13,13,12,11,14,13,13,11
layer_3,13,10,9,19,12,16,15,11,9,9,9,9,9,16,15,6,22,9,12,9,17,9,15,10,9,6,15,7,11,9,18,12
layer_4,43,11,18,11,14,17,8,6,10,12,11,11,12,6,10,8,18,12,14,19,11,7,19,7,12,6,44,19,17,9,16,12
layer_5,32,13,8,10,17,9,14,13,20,20,23,27,22,30,14,12,15,9,12,21,21,10,21,11,16,7,8,11,8,18,18,20
layer_6,5,24,13,29,25,16,18,15,18,12,24,23,10,21,21,23,8,16,21,14,16,12,20,23,31,16,11,17,31,27,12,15
layer_7,18,5,12,6,10,25,9,7,39,19,10,12,6,20,23,9,20,21,31,20,6,26,20,6,13,33,13,24,13,23,8,9
layer_8,15,29,30,17,18,15,32,16,13,17,14,33,17,31,7,20,23,27,23,8,15,5,12,19,24,9,10,38,12,30,19,10
layer_9,22,17,35,21,3,22,38,34,11,26,32,6,33,6,18,32,6,12,23,19,30,31,7,10,23,13,18,37,22,17,33,28
layer_10,16,0,29,25,23,26,28,20,25,29,24,23,17,26,14,24,20,41,10,11,40,25,21,14,33,15,24,41,24,22,32,16
layer_11,35,27,10,18,15,6,6,40,36,19,7,27,33,23,9,10,27,19,11,27,19,8,12,5,27,35,24,18,17,20,25,26
layer_12,31,26,10,24,24,31,28,4,20,30,28,28,20,34,27,10,12,18,16,13,21,31,12,8,14,27,19,41,7,26,21,36
layer_13,44,17,28,8,23,0,14,13,42,19,34,8,23,26,8,5,32,20,23,15,18,24,21,12,10,14,13,16,31,13,33,28
layer_14,1,11,29,23,39,18,11,18,19,36,30,26,24,13,36,24,19,28,9,32,32,22,37,15,17,20,25,34,33,37,28,4
layer_15,22,16,26,7,32,29,19,14,24,31,25,12,13,29,21,9,17,14,20,24,16,7,31,28,22,19,1,18,27,23,23,23
layer_16,10,16,33,29,22,26,16,36,28,26,26,37,34,28,0,26,35,17,15,15,27,2,5,32,26,10,12,23,20,18,11,27
layer_17,16,13,12,0,23,13,2,9,8,25,30,11,13,12,2,27,15,18,26,28,11,5,12,5,30,20,7,8,21,3,21,9
layer_18,6,10,1,6,16,26,22,8,11,17,18,19,22,4,10,28,11,6,7,13,11,32,7,18,7,17,23,21,27,5,12,12
layer_19,23,17,25,15,13,33,21,13,21,18,11,7,17,11,9,13,34,10,27,9,5,12,9,15,13,18,28,17,6,7,6,10
layer_20,10,7,12,10,12,16,6,9,28,4,7,19,21,24,18,28,6,7,23,5,28,12,11,5,5,8,6,11,10,8,11,9
layer_21,9,6,8,5,8,5,7,10,6,16,13,6,13,25,8,9,7,7,7,6,4,8,36,8,9,21,8,9,12,9,23,11
layer_22,6,5,6,6,21,4,9,20,10,6,8,17,3,4,7,21,13,12,5,8,7,28,8,10,6,12,27,6,8,6,7,12
layer_23,6,26,5,8,8,6,4,6,5,6,12,6,7,4,5,7,8,5,8,9,9,5,3,6,7,4,6,6,10,2,10,8
layer_24,3,13,5,8,8,6,16,10,7,5,7,18,8,2,14,8,10,6,21,4,9,9,6,15,12,4,9,4,2,9,7,2
layer_25,8,6,6,9,7,19,5,5,6,11,3,15,9,5,5,6,15,7,5,5,5,6,13,7,5,5,9,3,12,6,5,5
layer_26,3,6,9,5,17,5,15,10,2,8,14,4,5,17,25,21,6,5,26,5,8,14,22,9,7,7,9,12,15,7,21,3
layer_27,3,8,29,5,10,10,16,32,2,33,6,4,12,5,11,36,13,4,8,9,8,3,3,5,25,6,9,6,4,9,5,5
layer_28,13,7,4,13,6,5,9,22,5,10,6,6,5,17,10,3,5,8,5,5,11,6,5,32,5,31,20,6,33,6,7,37
layer_29,26,6,11,4,7,34,6,17,7,28,22,5,14,8,16,11,7,7,8,11,5,7,5,21,7,3,13,6,13,11,6,5
layer_30,12,6,37,3,9,6,7,10,4,9,8,21,27,19,7,6,12,8,12,10,5,5,8,7,2,9,33,20,6,6,3,31
layer_31,6,6,9,5,26,3,6,7,4,5,5,5,6,8,6,6,7,4,5,6,5,7,6,5,5,6,5,6,7,6,5,12
