,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167.08928,227.10559,680.7187,236.17531,204.71916,265.65994,57.91216,331.53256,426.76666,421.50745,408.352,530.96704
layer_1,261.77557,404.2771,754.66113,174.95619,551.80774,152.72574,146.3247,170.17012,268.48795,602.82947,784.9395,351.47583
layer_2,190.7981,219.42677,357.96002,120.80174,37.962093,183.94185,135.47946,453.0615,198.29645,339.77325,405.31668,274.49255
layer_3,15.812593,192.01466,634.4372,343.28522,59.602108,729.46796,71.52876,114.97363,220.50821,131.22543,69.62142,73.344604
layer_4,91.70898,202.32976,528.32684,496.02908,30.414354,66.9388,130.74246,88.29437,255.25357,97.34632,76.10943,271.21542
layer_5,327.48434,231.52177,130.55945,679.136,222.92244,319.06705,112.749626,32.934284,184.60484,223.2079,80.654686,215.89827
layer_6,512.10657,431.15674,473.78268,533.92444,509.33002,379.7523,137.77014,286.0796,123.37404,297.346,137.55173,95.4377
layer_7,224.90306,317.59952,126.88359,387.08414,224.86395,641.4519,190.006,360.71973,184.63075,419.32925,355.2949,497.56567
layer_8,201.46658,740.0825,54.470478,138.41942,49.848137,49.18916,165.26927,405.82254,45.40537,47.71047,35.478424,745.3406
layer_9,348.7889,396.53546,138.2003,216.14674,322.73428,294.4839,627.93005,479.64618,285.27927,151.74466,667.27734,223.6025
layer_10,244.26689,307.7321,247.1846,330.71185,185.785,174.21469,192.51184,344.29758,101.475464,522.1254,670.5232,444.341
layer_11,335.6894,316.25107,357.1932,85.67831,140.4543,125.99723,224.5652,252.42384,228.91379,139.03966,169.79124,234.21684
