,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,389.1848,135.15482,403.67822,65.20349,105.61077,100.204865,82.85059,105.049034,126.78372,88.1041,138.16902,271.3183,73.30889,79.76707,74.73549,167.1359,37.01402,107.78817,35.79,22.807152,125.08733,108.06915,48.15295,250.01343,156.68102,215.15382,166.26703,177.628,32.2746,7.8361807,11.336632,0.36808333
layer_1,153.11818,186.96915,40.07113,192.0925,55.124233,60.849983,31.433405,26.695415,62.930054,27.266819,206.16605,145.53575,183.89163,25.632298,40.4601,30.631557,131.84604,87.905304,49.174316,49.15898,163.37405,197.71382,27.8409,12.662661,41.651363,17.034967,30.69913,26.82167,151.22433,83.795456,78.632164,33.74574
layer_2,62.98774,16.551357,35.934155,24.523987,99.07648,82.00625,27.93988,140.78966,26.009739,43.12589,25.887846,20.036884,5.2583227,29.757204,24.604471,9.046399,78.304436,23.15792,45.503304,75.6319,9.146837,0.25062793,4.479798,16.32991,61.869335,5.580782,26.729414,33.70892,67.34144,32.09952,144.68248,141.91661
layer_3,56.426846,62.831604,145.84439,75.05277,26.440962,50.236084,28.902027,31.843637,114.78672,29.581755,126.93806,74.745125,38.44092,71.26699,23.452158,94.900276,91.34014,98.92701,39.57724,26.35088,83.10016,88.2909,89.17883,29.497932,130.46013,39.163082,60.75752,17.208818,227.66368,130.17625,174.91643,208.0266
layer_4,40.528687,51.50023,79.86115,31.326332,220.47473,74.54632,152.61876,166.36514,107.873665,201.44617,100.20444,37.184086,119.35295,167.04916,121.72306,128.02545,5.569964,166.95045,107.70906,15.393033,27.013273,42.84417,84.59014,128.48808,212.91269,142.28267,57.804817,195.89476,49.03907,21.169714,13.65068,134.98848
layer_5,40.8472,49.960518,171.99503,162.90863,97.08708,12.623942,64.37241,33.737057,1.9900285,3.3746135,0.739125,27.77851,176.65936,189.87727,146.82584,232.4117,198.98099,146.45312,160.1181,69.83567,46.018658,111.07906,34.713234,48.73446,70.14138,152.39186,105.10662,108.84331,212.6813,236.47368,182.3993,155.69856
layer_6,158.04117,296.9248,22.08842,32.636642,235.14035,73.64769,87.26976,218.97008,190.46173,44.312984,298.33386,235.68855,316.9943,276.7586,96.30057,285.9828,275.1304,72.89331,128.4678,225.27531,194.46762,123.37562,171.44383,113.44844,75.588356,257.89542,46.410828,108.67669,31.87075,178.5965,290.3443,30.01688
layer_7,127.19378,267.32928,404.23334,21.770761,208.79959,118.93245,108.39355,105.03547,233.01097,226.7723,202.07219,339.3289,320.66608,110.997154,108.9315,123.56361,142.66426,299.4837,227.7427,311.245,204.0604,199.41841,76.14153,89.77601,63.658585,1.8189759,78.69203,85.40855,221.31572,209.96748,220.17046,172.29295
layer_8,47.695152,4.7084026,90.10491,57.383175,259.72183,232.53008,171.99179,180.00406,52.737366,34.804974,59.957745,12.430598,146.18753,165.56384,111.44076,280.23883,175.80963,162.7618,186.73547,211.44641,208.46834,253.19373,370.2408,100.728485,169.7425,120.66129,81.75068,88.29287,137.01598,171.15417,138.76219,206.49193
layer_9,160.53775,164.3486,187.2557,160.46158,110.31595,61.51205,134.25163,23.008942,377.91202,475.94034,244.45406,363.72052,66.1684,91.09556,73.20984,122.316345,143.54164,185.1513,84.34052,193.50255,121.080475,86.87782,173.52626,131.25287,214.68904,42.463608,152.32947,20.632229,111.78968,179.79825,137.91986,118.06758
layer_10,89.721504,124.76535,4.024836,18.095806,63.897453,28.292013,19.088768,23.498222,81.82339,371.94778,115.17125,168.5464,10.750682,32.443745,53.0595,235.97604,376.7399,142.26988,144.2893,158.17657,242.48416,125.946594,246.23065,125.53251,207.42902,207.88478,237.27617,134.57074,40.7602,50.21353,219.9463,4.2260656
layer_11,225.75687,208.41351,177.40282,202.22643,110.97791,32.17646,39.210484,37.11509,113.132996,189.6859,172.73784,155.89572,39.00279,98.8975,129.66489,142.95229,372.72073,426.16382,183.71742,436.93307,108.994026,106.49118,128.39403,144.11626,159.77937,174.9725,163.01302,170.08691,12.699988,56.638382,46.25463,371.17792
layer_12,261.87817,84.95114,201.00153,199.38947,161.51128,135.29886,130.24521,141.83809,147.56255,193.59773,79.1637,190.10783,35.229454,175.05614,113.81093,295.49982,249.4467,256.80304,260.70584,191.28659,115.44307,109.69616,113.238754,285.29922,314.7453,328.35922,316.96054,235.05576,236.9793,141.8607,201.4636,203.83324
layer_13,155.68031,134.2959,191.22183,144.70169,38.74266,34.647945,21.514694,124.87673,156.9429,184.09473,137.91328,162.2464,116.23311,122.47757,147.6953,150.92502,138.0804,83.22246,107.41606,134.10057,62.826656,54.44253,268.04257,113.957504,329.1372,138.16983,29.09515,30.963543,154.3961,281.48114,147.07405,237.2382
layer_14,123.188446,119.015114,162.71368,114.12729,87.902985,94.093544,153.6111,156.56805,328.99002,374.51398,302.84418,370.54395,195.65698,199.84058,183.39569,131.86134,68.116936,7.24727,26.558327,15.764422,44.395496,151.58975,43.864777,108.745575,195.41055,253.04228,291.67844,163.52347,87.49656,92.52745,71.48021,77.69916
layer_15,222.10414,4.8925333,12.735132,31.306398,293.58548,346.96432,316.52682,391.29523,248.1678,193.97311,183.34853,188.38895,241.72807,90.09128,133.26237,67.8009,109.87135,11.312866,61.955746,71.076675,154.17194,138.38757,109.12649,153.64664,149.25941,170.36354,200.66455,190.63216,27.551882,84.45125,7.650899,226.02931
