,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,769.0,0.0,728.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,276.0,21.0,170.0,7.0,19.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,539.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,708.0
layer_6,27.0,14.0,0.0,0.0,29.0,0.0,0.0,215.0,46.0,0.0,42.0,47.0,10.0,3.0,0.0,15.0,23.0,0.0,4.0,1.0,1.0,0.0,23.0,0.0,0.0,142.0,3.0,1.0,0.0,98.0,427.0,0.0
layer_7,0.0,69.0,151.0,0.0,0.0,2.0,0.0,0.0,3.0,27.0,2.0,138.0,10.0,0.0,15.0,0.0,0.0,449.0,23.0,11.0,1.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,18.0,64.0,8.0,0.0
layer_8,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,87.0,7.0,60.0,11.0,4.0,0.0,2.0,23.0,0.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,163.0
layer_9,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,45.0,190.0,277.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,121.0,0.0,0.0,1.0,0.0,30.0
layer_10,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,34.0,0.0,0.0,1.0,5.0,121.0,1.0,268.0,1.0,332.0,0.0,8.0,0.0,6.0,73.0,1.0,16.0,0.0,0.0,2.0,0.0
layer_11,1.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,76.0,42.0,0.0,109.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,72.0
layer_12,6.0,0.0,1.0,0.0,10.0,6.0,20.0,0.0,0.0,9.0,0.0,2.0,0.0,3.0,0.0,25.0,64.0,9.0,2.0,68.0,0.0,0.0,3.0,45.0,229.0,12.0,84.0,9.0,53.0,3.0,8.0,2.0
layer_13,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,5.0,0.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,100.0,0.0,0.0,0.0,2.0,141.0,2.0,12.0
layer_14,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,743.0,120.0,0.0,16.0,2.0,45.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,137.0,661.0,0.0,0.0,0.0,0.0,2.0
layer_15,401.0,0.0,0.0,0.0,236.0,59.0,102.0,701.0,38.0,5.0,0.0,86.0,358.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,31.0,0.0,7.0,15.0,74.0,0.0,0.0,1.0,6.0
layer_16,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,155.0,2.0,20.0,1.0,2.0,2.0,0.0,1.0,18.0,38.0,0.0,0.0,0.0,17.0,0.0,1.0,4.0,2.0,6.0,6.0,293.0,0.0,2.0
layer_17,0.0,0.0,0.0,26.0,322.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,67.0,0.0,13.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,47.0,147.0,0.0
layer_18,4.0,49.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,217.0,1.0,0.0,0.0,1.0,0.0
layer_19,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,37.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
layer_20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0
layer_21,73.0,1.0,2.0,0.0,30.0,3.0,0.0,20.0,0.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_22,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,376.0,11.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
layer_24,6.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_26,0.0,0.0,0.0,0.0,0.0,9.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_28,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_29,11.0,7.0,6.0,5.0,9.0,1.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,48.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,7.0,84.0,0.0,0.0,10.0,16.0
layer_30,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
