,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,201.0,195.0,129.0,117.0,126.0,69.0,71.0,126.0,100.0,242.0,225.0,70.0,107.0,125.0,88.0,111.0
layer_1,201.0,181.0,117.0,119.0,55.0,55.0,75.0,65.0,164.0,81.0,145.0,237.0,71.0,71.0,160.0,115.0
layer_2,167.0,184.0,111.0,84.0,93.0,77.0,257.0,112.0,94.0,121.0,91.0,93.0,126.0,69.0,79.0,63.0
layer_3,202.0,155.0,72.0,94.0,105.0,154.0,83.0,116.0,91.0,146.0,99.0,95.0,57.0,100.0,54.0,60.0
layer_4,208.0,209.0,204.0,146.0,227.0,109.0,240.0,167.0,95.0,158.0,216.0,57.0,103.0,122.0,114.0,115.0
layer_5,185.0,198.0,149.0,174.0,150.0,315.0,145.0,142.0,174.0,144.0,144.0,145.0,146.0,144.0,143.0,155.0
layer_6,104.0,167.0,133.0,231.0,155.0,161.0,173.0,110.0,147.0,144.0,144.0,144.0,169.0,143.0,144.0,152.0
layer_7,207.0,158.0,113.0,149.0,144.0,173.0,267.0,182.0,222.0,151.0,139.0,154.0,144.0,144.0,144.0,146.0
layer_8,207.0,187.0,242.0,184.0,175.0,165.0,178.0,127.0,141.0,152.0,132.0,152.0,144.0,144.0,144.0,147.0
layer_9,211.0,160.0,186.0,232.0,250.0,156.0,249.0,144.0,157.0,143.0,144.0,144.0,168.0,166.0,144.0,144.0
layer_10,229.0,294.0,191.0,174.0,235.0,135.0,199.0,151.0,144.0,153.0,147.0,144.0,147.0,144.0,144.0,144.0
layer_11,159.0,197.0,140.0,159.0,135.0,284.0,144.0,137.0,144.0,145.0,144.0,144.0,144.0,144.0,144.0,144.0
layer_12,165.0,311.0,178.0,212.0,197.0,154.0,144.0,116.0,147.0,142.0,144.0,147.0,144.0,144.0,144.0,144.0
layer_13,218.0,146.0,166.0,286.0,146.0,154.0,129.0,149.0,140.0,144.0,159.0,144.0,144.0,144.0,144.0,144.0
layer_14,196.0,160.0,155.0,143.0,156.0,185.0,166.0,142.0,171.0,145.0,144.0,144.0,131.0,145.0,144.0,141.0
layer_15,179.0,200.0,185.0,169.0,144.0,146.0,150.0,144.0,152.0,143.0,132.0,151.0,144.0,147.0,144.0,144.0
layer_16,201.0,176.0,154.0,160.0,151.0,152.0,146.0,146.0,137.0,144.0,144.0,144.0,144.0,144.0,144.0,145.0
layer_17,172.0,176.0,153.0,196.0,145.0,154.0,162.0,156.0,155.0,145.0,147.0,144.0,144.0,145.0,144.0,144.0
layer_18,181.0,196.0,160.0,170.0,152.0,167.0,145.0,207.0,148.0,144.0,145.0,144.0,144.0,145.0,156.0,144.0
layer_19,230.0,194.0,190.0,175.0,153.0,173.0,156.0,161.0,137.0,147.0,144.0,145.0,144.0,144.0,144.0,139.0
layer_20,196.0,170.0,137.0,160.0,148.0,143.0,129.0,181.0,153.0,144.0,132.0,144.0,144.0,144.0,144.0,144.0
layer_21,182.0,173.0,176.0,191.0,148.0,230.0,195.0,144.0,159.0,144.0,145.0,144.0,144.0,144.0,234.0,164.0
layer_22,201.0,199.0,216.0,170.0,235.0,187.0,183.0,129.0,139.0,151.0,144.0,145.0,142.0,144.0,144.0,144.0
layer_23,207.0,218.0,173.0,209.0,187.0,213.0,179.0,197.0,170.0,173.0,94.0,176.0,125.0,104.0,120.0,141.0
