,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,5,3,13,2,17,25,5,5,33,3,34,14,38,6,24
layer_1,0,3,3,11,6,8,6,21,20,15,15,9,19,26,16,11
layer_2,3,4,10,4,9,4,10,21,13,5,12,19,29,12,12,20
layer_3,1,2,4,4,13,34,6,7,8,9,11,8,16,17,16,11
layer_4,0,14,3,4,10,18,35,22,17,20,19,11,13,16,14,10
layer_5,0,2,18,16,17,26,28,21,28,29,31,28,15,28,28,25
layer_6,4,12,7,18,8,27,28,26,28,28,28,28,29,28,28,23
layer_7,0,16,1,25,1,7,23,28,19,27,28,24,28,28,28,28
layer_8,0,0,2,17,15,28,28,27,26,26,29,26,28,28,27,28
layer_9,1,15,3,14,15,23,25,27,27,28,28,28,20,28,29,28
layer_10,3,10,19,26,27,31,27,24,23,29,28,37,27,27,26,28
layer_11,1,23,4,26,30,26,27,28,29,28,28,28,28,27,28,28
layer_12,8,3,38,27,26,27,26,32,27,28,27,27,28,28,28,28
layer_13,1,4,28,21,28,27,27,29,24,28,29,28,28,28,28,28
layer_14,12,23,24,25,27,28,28,26,26,28,28,28,27,25,28,28
layer_15,1,13,28,26,28,26,26,27,28,28,18,26,24,26,28,28
layer_16,1,4,28,28,27,27,28,29,27,28,27,28,28,28,28,27
layer_17,1,5,24,27,28,28,27,26,26,28,28,28,28,28,28,26
layer_18,12,7,26,11,26,28,27,27,28,27,28,27,28,28,28,28
layer_19,3,19,11,26,28,19,24,28,26,28,27,28,26,28,28,28
layer_20,1,2,9,26,27,26,28,27,27,28,24,28,28,28,28,28
layer_21,2,0,5,18,27,26,27,28,23,29,27,28,27,28,16,27
layer_22,0,2,3,15,0,19,16,13,28,24,26,26,16,28,27,25
layer_23,1,1,0,2,17,1,1,1,0,0,25,25,29,30,22,29
