,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,8,15,16,2,21,25,6,4,21,0,28,16,16,7,12
layer_1,8,21,19,17,5,10,8,21,14,15,17,12,12,16,13,9
layer_2,18,26,10,12,14,9,8,29,15,2,13,16,25,9,10,17
layer_3,19,13,20,20,10,36,3,11,12,5,11,7,12,18,11,7
layer_4,15,27,15,23,25,21,36,20,18,9,18,10,12,13,17,7
layer_5,18,19,27,25,23,25,25,21,24,24,24,24,17,24,24,23
layer_6,22,25,19,21,15,24,24,25,24,24,24,24,24,24,24,22
layer_7,18,32,10,42,3,24,26,24,22,24,25,29,24,24,24,25
layer_8,20,3,23,24,14,23,25,25,24,23,25,23,24,24,24,23
layer_9,20,36,4,16,27,25,26,24,24,24,24,24,22,23,24,24
layer_10,14,21,26,31,30,24,31,22,24,24,23,22,24,24,21,24
layer_11,12,19,14,29,23,24,23,24,24,24,24,24,24,24,24,24
layer_12,28,17,27,24,26,22,24,24,24,24,23,24,24,24,24,24
layer_13,18,29,26,22,24,23,24,22,27,24,23,24,24,24,23,24
layer_14,20,25,22,25,24,25,24,23,22,24,24,24,24,23,24,24
layer_15,6,21,20,24,24,22,25,24,24,24,21,24,24,23,24,24
layer_16,18,16,23,25,24,22,24,23,24,23,24,24,24,24,24,24
layer_17,6,31,20,25,25,24,24,18,24,23,23,24,24,22,24,23
layer_18,16,13,25,20,23,22,23,24,24,23,23,24,24,24,24,24
layer_19,6,18,22,21,24,16,25,23,23,24,24,23,22,24,24,24
layer_20,2,9,12,21,20,19,24,24,24,24,22,24,24,24,24,24
layer_21,0,2,8,23,24,20,23,23,20,24,24,24,24,24,10,23
layer_22,0,6,4,17,2,20,18,3,23,23,24,23,4,24,24,21
layer_23,0,2,0,0,9,1,4,0,1,0,16,23,24,20,22,23
