,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,104,125,129,201,29,211,261,70,44,131,5,205,94,129,10,85
layer_1,68,154,121,214,70,113,112,112,104,80,49,51,87,157,45,82
layer_2,96,137,102,61,90,91,40,229,72,13,61,54,149,44,23,27
layer_3,239,24,155,109,111,185,21,71,54,16,23,13,50,46,40,11
layer_4,135,317,43,87,113,176,267,124,72,39,126,15,45,34,45,26
layer_5,66,156,202,78,45,175,26,24,28,24,26,25,85,25,24,36
layer_6,52,200,56,325,49,62,56,131,25,24,24,26,26,24,25,40
layer_7,119,330,9,159,3,314,88,97,37,54,42,26,23,24,24,27
layer_8,197,3,236,223,82,184,35,45,66,28,28,25,24,24,24,25
layer_9,301,137,15,60,87,26,77,25,26,24,24,24,24,26,24,24
layer_10,303,174,72,132,108,60,285,46,24,25,27,30,24,25,36,24
layer_11,86,138,37,41,30,130,27,37,26,26,27,24,24,24,24,24
layer_12,385,227,173,145,53,30,41,52,25,37,24,24,24,24,24,24
layer_13,177,241,127,61,29,26,24,24,73,25,34,24,24,24,28,24
layer_14,207,222,26,47,41,59,28,24,52,27,24,24,26,24,24,26
layer_15,76,375,200,35,25,24,57,25,29,24,43,24,24,24,24,25
layer_16,350,200,24,63,25,47,24,24,24,24,24,24,24,24,24,24
layer_17,58,231,137,310,42,25,37,70,24,25,24,24,24,24,24,24
layer_18,358,46,45,44,37,24,24,24,25,24,24,24,24,24,33,24
layer_19,180,251,60,48,24,130,71,24,24,26,24,24,29,24,24,25
layer_20,118,90,18,25,39,49,24,31,44,25,26,24,24,24,24,25
layer_21,275,154,74,170,25,30,34,24,57,25,24,24,25,24,45,23
layer_22,23,32,65,15,264,49,85,63,26,26,25,27,56,26,25,25
layer_23,5,8,20,32,29,19,14,6,1,1,50,28,26,25,23,45
