,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.003281144,0.012469824,0.0,0.0,0.0,0.0,0.0,0.0,0.7261221,0.0054202895,0.0,0.0,0.0065176114,0.0,0.27478105,0.0,0.48979098,0.23588651,0.0,0.0,0.0,0.0,0.008024423,0.0,0.445166,0.0005795537,0.0,0.062489282,0.2802405,0.10089326
layer_1,0.12643014,0.0,0.004072683,0.0010274766,0.0,0.0,0.0,0.0014678335,0.099802986,0.001396753,0.009777236,0.003089516,0.008862373,0.110202625,0.06916748,0.0008001142,0.0028465202,0.0,0.0014414407,0.0,0.012743377,0.0009283799,0.0,0.003499047,0.0,0.0,0.0020816138,0.015432371,0.00020670972,0.0,0.0036865696,0.013915509
layer_2,0.0030766253,0.0,0.0,0.00020158698,0.0028479355,0.0018824014,0.0,0.00021137192,0.0061149504,0.00040471854,0.000632912,0.005594418,0.0,0.0,0.0,0.00021270003,0.004257201,0.0069795256,0.0,0.0,0.0,0.0,0.0027459273,0.0,0.018612556,0.00020688193,0.006245337,0.0010422711,0.0,0.0058921115,0.0101230955,0.00062564283
layer_3,0.0,0.01138939,0.00062497373,0.0,0.0055814297,0.003347293,0.04916134,0.006774444,0.011842454,0.0029035346,0.0,0.005914437,0.002265614,0.001363146,0.004404994,0.005850284,0.0,0.0015585653,0.00015627583,0.00042245933,0.0,0.0026873297,0.0033877874,0.0,0.060498014,0.02224716,0.0031946613,0.01288079,0.025717111,0.010566773,0.013507591,0.043160245
layer_4,0.0024974751,0.0048148264,0.0006204008,0.00042082652,0.015634362,0.013587605,0.00020765091,0.0006156915,0.00054453016,0.0012383821,0.002266578,0.01835571,0.0,0.0,0.0044191754,0.0,0.006426311,0.0065883924,0.00044014305,0.0,0.0,0.0045679524,0.0,0.0,0.0002031479,0.0,0.0,0.0,0.016399423,0.0,0.022072284,0.0
layer_5,0.022446994,0.050255276,0.034134727,0.0031460654,0.0,0.0006204933,0.021895505,0.13415939,0.0072155725,0.009506709,0.0,0.0,0.0,0.0385384,0.008124821,0.007118398,0.00041824888,0.0014048072,0.0033378196,0.00020808262,0.008206066,0.013945141,0.017103042,0.0006357321,0.005055886,0.0058364556,0.015227624,0.004699753,0.0008361295,0.00039629047,0.0,0.0
layer_6,0.0,0.0015797177,0.0017947924,0.0,0.0011701212,0.006230029,0.1134464,0.010605619,0.0070228595,0.0,0.005415316,0.0,0.046776507,0.08013822,0.025397182,0.022473898,0.00019806542,0.0,0.006516859,0.0,0.0021043203,0.020912377,0.0,0.004749564,0.0006221386,0.0,0.00041855348,0.0,0.011495616,0.014194751,0.00016009921,0.007833633
layer_7,0.0599273,0.008457902,0.0,0.0028881342,0.0,0.021849073,0.004704,0.023483295,0.03080417,0.013048759,0.0121312,0.040809765,0.0,0.02498198,0.0071495883,0.005246204,0.0,0.00062333787,0.004853969,0.013607362,0.0012361014,0.0012270835,0.00020694814,0.0,0.030205224,0.011696269,0.003958345,0.0021718324,0.0,0.0,0.0,0.0016517814
layer_8,0.00041385242,0.063338615,0.008859913,0.007417137,0.0062789586,0.0028385168,0.0047866986,0.0,0.028243473,0.035020392,0.0,0.0006204629,0.016077975,0.009380475,0.00020130447,0.009195888,0.0,0.0022496728,0.0,0.0,0.019733211,0.009311792,0.0,0.006719505,0.00063981913,0.011342222,0.0019882983,0.008429265,0.030182539,0.0064192903,0.00061781873,0.35098162
layer_9,0.015453095,0.0047047073,0.0,0.0,0.007609915,0.010249525,0.0,0.007746014,0.0,0.00039675593,0.0067793382,0.008154881,0.008544369,0.00080333924,0.0071347156,0.00020605294,0.0008207389,0.00072471576,0.00042732924,0.0019621262,0.0,0.014032775,0.0010133986,0.008276529,0.021248752,0.0017975614,0.0019910594,0.0,0.0045488025,0.0023192074,0.301706,0.08499645
layer_10,0.0,0.0058194804,0.0046688374,0.015574627,0.02429577,0.034502182,0.0016555636,0.3906211,0.010943803,0.0064703836,0.013273897,0.0,0.29309067,0.037429884,0.13444814,0.24802808,0.025670672,0.005974668,0.00038839065,0.21308972,0.0065986393,0.0032514504,0.013942906,0.007777183,0.032998372,0.005394216,0.00021139608,0.0,0.0772977,0.016998664,0.011602102,0.032633148
layer_11,0.017664146,0.0,0.0007529618,0.00020605214,0.0,0.007246308,0.00019711006,0.016289685,0.0,0.003916055,0.0,0.017731309,0.0014699379,0.0028372474,0.0,0.00022084289,0.0014795166,0.14071234,0.005759876,0.0,0.005514199,0.04755642,0.042144053,0.00905963,0.07942617,0.0024839188,0.010050065,0.016382754,0.054754328,0.0337066,0.016322047,0.0059884437
layer_12,1.0,0.06903883,0.16232988,0.05060028,0.005647819,0.0,0.004318174,0.00019789478,0.00020854923,0.0012413828,0.0,0.0,0.0034868368,0.012127522,0.008203463,0.019932337,0.0021064056,0.0368454,0.0040489975,0.022521645,0.0,0.0030634564,0.0010661196,0.0006261978,0.03659827,0.046852745,0.0049054567,0.0076541235,0.0,0.0010357602,0.0020911098,0.33009765
layer_13,0.020573568,0.09289839,0.34291828,0.00020195762,0.31915686,0.0012649848,0.058772624,0.0031491797,0.0033233904,0.05657391,0.020752497,0.012271105,0.0041221236,0.102386735,0.00711477,0.124587476,0.011469575,0.0077740415,0.036106415,0.0035072055,0.0013243458,0.033933498,0.0737415,0.06966076,0.011244797,0.017096503,0.037745506,0.029788958,0.0,0.013054463,0.21834974,0.17659694
layer_14,0.0062993225,0.017088044,0.00077745534,0.0,0.0,0.009873498,0.0,0.0,0.013055213,0.0062108203,0.00603819,0.0027079426,0.00019079677,0.7833801,1.0296639e-05,0.0859842,0.01878952,0.00019925078,0.0051517445,0.0,0.07482896,0.018497385,0.00039596268,0.005828145,0.00020221708,0.0070891073,0.02532383,0.027278317,0.017847091,0.020178623,0.0004337658,0.0
