,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.3873472,2.032911,2.3966758,4.921295,0.21840103,0.3119776,0.3696428,0.51007384,5.143118,2.3743944,59.42019,1.5843134,0.7796198,0.56537867,0.30793,0.31416512,64.96158,21.266733,32.04161,26.558218,2.6449819,0.05173249,2.1888812,0.28455478,9.37701,6.6213717,43.907608,14.42645,3.5585604,11.698957,25.851143,72.22876
layer_1,44.107754,2.7903454,20.40916,1.4322586,6.118003,0.59227794,3.6808124,23.998604,11.204093,2.0324616,8.300494,2.428934,11.074542,28.694267,13.073959,3.6835582,7.7046223,2.0165157,0.78713477,2.8210418,4.7775154,3.72655,2.7941968,8.863005,1.1129783,2.5495586,5.2091956,13.94705,15.655343,4.0654383,17.20003,2.1353343
layer_2,2.996658,10.736623,3.7404768,0.8003707,3.388296,11.467648,1.7707447,12.903432,3.713564,3.9315429,2.7502682,3.6843677,1.4834572,9.483318,1.5654113,3.3601897,2.722154,13.299204,5.769823,9.61968,0.07106865,0.45714584,1.924335,0.088462085,8.60539,8.833605,4.832662,11.572939,2.6156695,1.5894213,3.2519448,6.1396437
layer_3,2.7687476,1.1378146,2.0636585,3.6633728,3.003668,14.671669,64.20379,9.086155,6.4816623,2.2388146,1.9061729,5.588693,13.743594,11.346364,4.207921,24.46641,3.1962905,2.1750321,25.39129,8.564767,6.871971,23.678673,16.405107,2.8320653,10.627835,13.257452,12.897483,6.41562,4.6945324,2.8209987,7.922646,16.602957
layer_4,1.6628392,27.683516,9.603096,4.7444634,12.285236,9.328765,11.286916,28.400515,4.2175055,4.3684487,13.862887,5.4690056,1.061102,1.237597,4.0698056,1.0572937,6.8921003,25.266459,15.122115,6.189837,13.0255575,2.7679706,4.774903,0.8446431,13.171631,5.734238,1.4037944,4.5499325,12.094951,10.208688,13.746632,9.2646
layer_5,8.132761,9.578614,6.024526,7.709633,13.318018,1.64383,5.794993,86.32317,4.5071654,6.9824443,0.52117586,3.589253,7.134357,26.965635,36.617344,12.301792,20.714539,14.3178425,14.082925,11.901233,14.937278,6.0715156,25.804443,4.9866104,20.546227,5.386198,17.946571,11.035565,11.162438,16.682253,2.5479257,16.230106
layer_6,2.3216121,3.9095497,0.63719857,4.3058233,6.824395,14.039958,13.982866,17.23713,20.515503,5.8175764,27.60447,10.719389,9.947997,13.738058,11.27121,8.3211355,1.9681307,2.3532112,2.3205082,6.4692516,8.760849,22.196474,8.681989,21.656769,15.666621,2.0902557,2.237983,2.8027303,7.3364334,27.828815,11.975618,22.833742
layer_7,33.65746,9.769838,7.9977803,24.485487,14.624641,22.842813,14.4520645,31.228788,35.03977,19.86236,10.345858,19.15361,6.60659,22.33387,21.507887,9.219612,0.01390866,0.97400147,0.10287812,2.0314102,14.529371,5.975659,1.529161,8.535681,21.34712,11.392132,6.503832,7.736944,4.1629705,6.1926174,16.780766,16.55191
layer_8,17.253763,14.504837,26.38065,25.645,14.005457,17.65957,21.660206,8.639394,33.832363,23.06018,11.469446,9.041453,27.14234,15.717524,12.491436,11.1818695,6.284465,12.224665,6.1558332,6.696079,17.015902,23.128225,8.976845,10.677509,11.07233,8.308204,13.520449,12.99919,34.57778,13.882072,24.13417,47.484528
layer_9,13.197224,5.2276464,2.4093924,1.738792,18.701303,24.202658,16.471882,6.6078753,4.4261594,5.2862487,9.051774,19.879604,14.393281,14.902691,20.944397,18.185081,8.76597,11.340565,9.855176,10.488658,2.609594,16.449017,11.991697,18.441677,25.772942,4.165631,4.5312433,4.0743275,4.056167,20.524527,48.0582,57.10705
layer_10,11.147371,19.567657,13.784106,11.254828,13.900567,11.344308,14.374417,41.874832,4.380382,14.631801,17.542795,2.5623298,67.13451,37.595154,46.86815,45.571323,24.085663,12.68955,4.412506,27.987423,9.835658,16.763596,28.692688,19.78592,32.480556,22.645317,5.272017,11.84377,48.409912,24.398003,20.255772,40.854733
layer_11,17.749783,0.5194596,11.621921,8.68624,8.139242,11.40013,5.6502557,20.440863,1.060311,9.768129,3.447798,15.746674,6.202689,7.7389374,0.98038864,21.741167,16.874893,57.403248,15.220395,17.747824,15.40631,38.70323,19.973257,16.435162,42.430992,14.18238,23.603231,10.50681,18.670218,26.037315,17.267597,21.59913
