,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,28.716011,35.536438,42.286926,50.821556,1.8083124,3.0456705,3.5955431,7.32088,24.268478,14.843048,1397.5898,9.7891,8.489017,7.5839977,7.679905,4.35301,189.63538,178.0159,325.9795,268.1903,21.498812,0.27117887,29.922619,4.3483005,68.68248,58.608376,363.6658,77.00586,21.735813,287.76367,139.72427,1039.0538
layer_1,713.24646,31.039625,97.72534,36.6349,94.72955,3.8806143,7.2861047,120.85077,538.837,1.8599718,241.24583,47.07486,48.92647,496.51263,563.3346,129.1089,153.11188,24.637884,24.611135,49.73728,118.39921,43.652237,36.634094,63.39621,10.428205,22.425251,30.805952,150.41472,41.945423,38.907856,190.95227,11.495189
layer_2,9.945277,43.53796,12.981788,1.3293298,34.364475,84.39326,26.672035,93.59716,43.48395,65.794304,15.005955,130.19067,9.143094,25.310009,3.7443428,6.3018293,15.608462,129.81146,14.064635,13.67913,0.70143974,1.9111028,9.726268,0.43538073,140.62175,33.039883,160.62187,336.19058,17.862705,45.979046,30.986315,36.448277
layer_3,20.971292,130.83205,23.981869,40.64964,36.734432,24.439522,29.114113,95.689415,29.130623,40.815147,16.030859,22.25745,61.814445,113.92723,130.3161,468.23563,31.738699,49.138897,67.7452,81.63776,36.921364,46.727917,189.54802,15.086954,158.89822,37.03985,27.426716,46.392914,161.3679,80.95037,74.16951,36.683594
layer_4,23.418839,97.778694,37.704582,54.470505,21.901125,57.639393,12.174715,105.306725,26.516933,31.702042,37.544563,19.980118,5.385371,9.023969,42.259037,4.8041015,122.06023,66.904816,184.73187,47.71814,203.6964,30.25465,21.198957,11.222302,58.5288,44.18817,18.273323,45.854263,39.041054,10.51209,350.93457,28.103512
layer_5,99.92175,92.71403,152.22691,34.172295,31.97593,6.4013643,13.83922,57.04263,46.412285,49.910908,3.287302,24.97498,69.51901,66.07843,37.235714,84.78718,88.49361,57.920834,310.25046,57.798832,40.86784,49.155544,65.45596,21.783833,38.66924,6.5939307,48.34186,25.089046,154.08275,106.644264,20.7039,42.591972
layer_6,24.009964,15.514158,0.55099434,7.3648343,42.7077,145.5151,420.93143,244.53008,31.726892,17.733725,69.629395,48.894802,305.98514,235.34888,41.491657,253.45755,33.004337,29.363256,34.861767,136.07812,132.532,231.87492,65.35441,65.85926,162.39632,22.412914,11.815754,12.9054165,257.4237,215.58513,105.81616,295.39438
layer_7,362.8688,45.443924,52.094627,83.69286,88.42002,169.18999,53.281216,43.3093,146.4419,80.80204,72.751205,94.62094,84.65359,97.7121,77.7601,140.4117,0.06767132,2.292515,0.15494047,2.2082398,174.66066,15.929644,15.269126,73.59602,48.329052,105.96279,27.558113,12.491482,34.76347,68.405205,192.81586,100.18458
layer_8,46.76141,33.52196,38.988873,75.37079,133.03523,78.27422,96.80911,87.58242,130.10175,329.929,56.171116,28.133972,149.31725,37.943153,64.81991,182.37984,46.197044,156.49022,62.391262,78.4383,239.64365,49.055428,84.48356,51.545746,103.55614,271.13983,42.323757,40.995796,216.2224,142.94585,165.03603,992.17206
layer_9,118.317314,27.52901,4.1123953,10.375925,75.35541,102.25936,67.96891,101.72915,33.86812,20.64236,93.64751,133.05428,35.502815,63.719513,42.71054,48.28151,69.65849,41.506016,77.391174,75.48753,13.51532,83.297,68.45067,73.55204,411.20276,12.839579,3.9560812,10.0971985,19.925203,133.41519,408.7868,58.27112
layer_10,101.97115,142.1642,31.438873,133.19563,233.27579,209.27338,86.52061,406.9097,17.735102,35.611732,76.08683,8.158757,344.42453,184.1684,333.3254,662.59937,299.54684,155.0707,45.657894,316.4069,85.09386,108.365364,116.14133,91.84623,166.18651,149.99283,18.522675,42.014515,337.04227,135.82385,61.818768,70.85968
layer_11,214.71045,3.6867986,103.533424,65.99552,76.07712,96.84307,30.637867,173.76868,9.169407,26.06775,31.721493,38.456924,29.221241,48.507607,10.096996,128.33719,93.484886,1174.1313,76.24187,65.66114,21.902224,70.10117,121.65364,75.19606,273.28473,28.557346,109.922424,37.65147,192.54976,83.57603,167.53918,224.61801
layer_12,1254.5758,203.42636,417.2786,202.71997,7.749706,0.21918975,8.404931,0.6322786,14.480739,12.850298,0.5805456,1.292281,74.69996,48.813354,57.62628,44.168316,89.10048,158.34921,94.617485,40.918575,56.6218,60.453083,63.416283,44.296196,144.23865,100.42944,31.911058,115.167564,22.400833,180.3554,105.54741,368.9826
layer_13,128.32068,225.27774,487.68805,60.28194,155.32497,24.23803,107.30565,60.047943,91.33618,204.12952,160.69096,83.43668,61.190235,95.143875,40.76372,276.83862,121.04009,149.27348,160.60188,108.14226,171.42172,197.8943,154.67186,242.39815,164.02397,97.162346,129.55568,130.12518,20.64318,111.671776,532.3887,563.73016
layer_14,154.44994,144.25331,100.55677,63.774227,67.4538,129.78387,7.23019,75.53678,70.318275,52.6748,88.879265,57.5716,69.039085,597.01196,94.62802,143.25229,119.36199,40.47887,10.484948,10.586888,222.87837,71.09193,130.05139,54.76404,24.656641,79.58564,72.30133,155.7494,63.974625,29.78974,25.016611,7.196664
layer_15,124.53318,90.38249,206.39447,296.58478,104.29689,192.63199,68.140396,113.45997,130.62163,117.856155,83.92174,145.19446,31.799475,216.54143,45.567047,119.037704,20.054983,58.836777,50.666862,147.2057,37.17192,1.1700063,63.777225,2.60015,0.32922786,14.557241,0.500586,9.375358,147.47774,155.94405,212.86491,177.43114
layer_16,347.89343,75.25971,131.93195,39.40913,123.03494,143.0258,302.0311,88.0419,136.10881,86.86034,280.08713,59.729855,17.584587,19.322563,63.10967,47.229115,22.737438,24.32728,280.27237,20.960518,91.946526,47.32015,38.072495,229.96387,47.462772,35.834126,223.91156,92.41253,65.63985,19.878216,53.715363,42.880253
layer_17,51.711555,27.274193,34.66981,40.28566,260.2551,587.68414,492.83588,158.87907,16.69646,47.198795,97.75806,750.20197,323.4757,228.64238,198.07281,206.13031,107.79339,440.84213,662.4314,184.87854,608.8777,232.48666,911.62396,350.78903,60.162094,25.158955,29.38196,50.867573,301.3586,149.56711,1.7780457,9.409317
