,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,54.94109,6.055487,10.088256,3.718766,9.662343,8.509455,6.60432,9.150868,19.302292,21.72792,17.81642,52.930206,4.5597205,5.358292,5.4407473,26.671583,2.428966,11.685115,2.0773368,3.0831368,16.920305,12.392444,5.6572995,29.538334,14.00445,26.526361,15.753091,24.824606,2.1302762,0.10895855,0.72939277,1.8365936e-06
layer_1,11.660591,9.286438,3.365547,10.57789,2.5069108,2.5416796,2.9547327,1.8484756,7.222716,3.0914915,27.166956,8.407927,20.463722,0.94521725,4.4434605,1.2061317,3.1725495,9.325108,2.0066636,4.9424853,1.8937075,23.826624,8.994717,23.276218,10.232714,1.5390317,1.1468306,1.0687382,33.34643,11.789759,9.453012,4.44687
layer_2,3.9612875,1.8872914,3.9982736,2.0053027,14.843394,16.44265,5.4364305,10.549878,3.1604362,2.5324762,2.9408464,1.632904,1.8775103,10.035657,14.373165,12.4771185,4.7188244,2.7305596,2.231709,15.283424,3.9842625,0.30738267,4.2715964,1.2076733,5.689452,0.5060801,6.0559893,5.0512877,3.2356575,39.86786,3.8009663,6.3068366
layer_3,17.655882,5.7097874,7.9787707,2.5539632,4.1751966,3.1217642,6.467382,14.261433,8.97436,4.0505004,7.214868,10.160457,21.20457,21.106344,11.205619,20.91892,11.427855,3.239722,2.1146584,3.4615364,8.452787,15.280164,20.839912,4.094587,19.65685,8.088017,4.1664605,11.209556,31.327682,18.304276,25.134155,19.482407
layer_4,7.5870585,9.069071,6.4756784,2.3620846,10.503446,12.929452,36.066093,16.864162,25.397703,23.61103,13.717995,6.6788316,4.3107743,28.492247,4.78491,23.203989,37.979828,11.996274,6.4720654,22.689169,3.8742006,3.1875591,11.959545,33.613056,10.86353,16.085209,6.6594415,22.062048,3.1204412,2.547419,1.1619194,13.530098
layer_5,4.884224,15.624965,8.3923645,9.460453,53.87031,9.212327,48.508667,13.43804,2.4102235,1.7430977,0.4066616,12.920818,51.317154,13.362569,8.006186,29.033207,28.328653,47.030796,20.886852,20.209051,8.537727,12.72109,47.765533,10.378724,9.415473,11.55479,12.782492,14.029174,22.3243,12.002785,28.868458,8.54716
layer_6,10.815149,12.080686,4.357417,6.2206974,12.354908,16.24505,21.362556,22.376303,12.056034,45.697124,9.962272,10.5434265,17.538048,47.199326,26.804781,26.301298,9.027601,7.9096026,12.248009,8.370544,40.487053,23.101406,19.47968,12.936796,15.810518,31.14206,19.133501,11.999872,79.632355,11.593514,9.444494,3.701409
layer_7,15.993697,14.820455,49.99125,30.938833,32.953045,3.7822487,23.829048,26.88014,50.74193,30.674608,46.317936,30.59256,21.723242,18.598877,11.174332,32.500282,21.934555,28.337727,33.917576,13.301661,23.232819,29.996658,19.641403,33.19656,26.854855,29.315676,64.69847,195.91206,20.923485,23.65625,21.337889,20.29442
layer_8,17.813557,2.5089552,32.773052,45.556255,22.89145,33.430935,18.326647,31.008442,24.274483,21.091337,18.854681,20.321222,43.20468,27.44097,42.254623,45.264545,30.029053,26.195814,28.627104,39.61815,19.603209,35.221905,16.789505,8.3429575,23.568333,18.161165,17.696737,17.876526,21.623394,38.285183,35.217606,41.615295
layer_9,36.82141,34.34538,34.636654,31.060478,16.303005,9.492226,16.021385,3.8433259,55.66845,55.546303,30.062635,16.279867,17.98453,30.212154,20.4709,21.40896,18.397278,35.2218,20.629799,45.170235,17.92131,19.25053,22.20722,30.068758,19.60368,56.355534,10.505568,4.0978756,31.601189,24.87457,29.298878,20.088165
layer_10,14.256049,18.15512,9.406374,15.626099,6.639916,6.088247,8.724121,11.053187,23.69566,37.354073,24.58188,10.115496,5.5641985,7.836724,27.04167,46.04559,41.66001,33.91791,27.889996,64.264854,31.417751,25.923973,24.60133,36.019558,38.005524,32.18309,31.083792,20.05411,28.115898,31.058327,71.86819,1.868577
layer_11,23.99462,33.481934,27.3716,29.543558,23.194565,22.097235,50.327435,36.963535,99.083466,47.56766,18.382818,50.127235,13.230723,33.289814,48.21171,31.444265,26.687847,52.53461,36.208855,47.264618,30.700531,19.901117,29.8555,37.380493,52.375664,32.025967,45.352947,33.201138,4.7523913,8.619963,16.86334,16.653559
layer_12,33.003586,20.488317,30.987206,61.407486,34.34999,28.35917,26.82773,43.450043,22.056103,29.540634,22.505783,33.405632,2.0808978,24.594067,21.810795,52.886345,63.937706,31.098717,51.85163,25.732826,16.333971,18.6836,10.402918,33.89937,44.807884,37.006645,38.470787,31.98837,19.893171,65.06984,22.7237,40.85412
layer_13,34.875088,30.158394,39.646263,38.665947,11.415586,10.631876,4.8458967,20.648508,46.787777,30.827932,35.87543,31.08596,22.70425,26.845705,26.249922,29.8766,47.0694,16.665583,27.932693,67.35075,17.170345,13.875531,38.29003,17.117662,58.512394,20.488932,6.9568443,12.903593,21.194393,29.169315,27.589703,36.848064
layer_14,21.753088,24.761436,32.575138,20.80382,32.035686,23.334145,23.450016,34.167736,32.95758,39.18799,42.430172,23.910912,24.872236,34.69686,34.92444,35.05079,26.796501,8.176412,21.861204,24.85012,11.010055,36.276897,11.262668,26.888933,31.082209,32.51438,11.084862,22.700191,28.534937,33.296097,16.913923,15.044142
layer_15,27.261667,4.2599754,5.4146943,4.65243,41.349937,55.76885,33.084263,34.796158,29.650734,30.493242,29.084066,37.662582,18.671576,38.372383,23.393381,15.857648,22.2101,4.4483714,10.351479,9.38205,29.86119,32.90987,17.63067,24.467546,28.584654,26.42298,43.393784,31.830654,18.094908,14.62651,9.20666,13.666561
layer_16,6.5997663,4.610206,19.823675,33.375942,18.669916,11.378263,14.299562,20.238672,14.955562,16.44408,24.888596,26.841219,9.230404,11.517139,12.444052,17.392323,37.466583,31.34353,36.902874,23.612627,5.230481,4.142267,23.548786,5.27446,19.322826,26.909252,12.862709,21.609474,27.494898,21.266106,5.830047,32.050922
layer_17,13.938319,19.842743,4.5959387,27.672802,34.030487,13.381305,22.676302,20.702604,15.843117,10.71192,17.395695,16.767382,20.47553,28.09993,18.275759,29.988747,5.500793,1.0195345,35.223637,13.586305,17.533417,7.9979143,15.699973,13.647492,7.629505,6.100053,7.350776,12.324842,6.6015,9.940947,14.395698,8.591209
layer_18,9.057593,7.5372705,15.770326,0.8349086,5.149966,4.5855904,1.1405637,2.702586,9.699688,8.187731,17.802805,20.335958,7.255457,2.9256377,15.273722,8.920249,4.568452,7.8885064,3.1172853,1.929225,5.804406,1.7694043,5.6168885,5.4682755,11.221588,19.608313,17.158474,17.356382,15.052381,22.679539,11.577466,16.193172
layer_19,7.996818,5.0753503,32.828156,13.80483,2.0177937,2.7985475,3.4102085,8.23698,23.025795,14.865526,12.340151,21.014477,1.4477874,7.709743,6.9070344,3.6426227,8.703188,1.1253525,2.4063227,2.6633153,12.29028,4.4457936,3.2624261,11.904243,3.239837,5.6549864,3.1924744,3.686462,3.201017,2.8337176,4.9570317,2.8773863
layer_20,14.830161,11.756143,4.3425283,13.349987,2.0478423,2.2278905,5.1670384,2.0372446,8.630559,11.897534,7.9735847,17.013227,12.793259,11.830056,7.6799445,3.410894,1.4193782,3.6313212,8.628358,3.3834114,1.560601,9.433905,8.268877,3.0393627,3.510491,4.0865593,8.136938,14.345156,10.482225,15.799197,5.4032807,6.5935583
layer_21,17.51719,12.5291605,48.952705,18.23858,7.278721,14.676241,13.831132,7.2148356,18.487682,17.339666,17.87293,5.127502,6.1331563,6.1604366,10.550093,7.0827494,2.1149428,1.8664055,2.7025478,16.283794,13.925595,1.3892747,1.5984792,3.0391836,3.5405538,6.4092793,10.719998,14.189857,0.8108196,1.265326,2.1449485,2.1675203
layer_22,3.1288707,2.4015326,2.2117765,4.769109,11.598073,5.773894,6.2075267,7.346927,7.513262,16.349054,13.978857,15.806384,4.4409094,1.9573352,4.7488484,3.3063707,14.487081,8.841606,7.7906737,17.190918,1.457342,2.0135036,2.2681465,0.87105006,5.272388,7.6114116,2.858179,8.726329,8.26397,9.687461,8.027734,2.150453
layer_23,6.432458,3.4795594,3.793426,2.9324143,5.093609,2.6985285,2.9290528,4.502844,5.2617335,6.611004,1.6526418,2.7847755,1.5841138,2.1315742,1.6857202,4.568693,4.5289397,11.319526,3.2251844,6.8735595,3.0395093,7.1075764,3.399977,3.6462348,5.689751,6.7002206,1.6062398,4.27686,10.832179,2.5248253,3.1493657,5.5973105
layer_24,1.4899275,20.986715,4.1217885,4.5870767,0.60386205,0.68452084,1.2396207,2.046501,1.8994226,1.1097939,2.2512457,1.4210947,8.047199,16.394585,9.528764,8.351889,2.430031,2.6693115,2.5466032,8.161924,1.9187139,4.2825303,1.8245906,1.6991022,2.425564,2.1431065,3.7364123,3.7313735,13.550928,5.7991853,2.1044476,2.4529955
layer_25,2.0768795,10.439094,2.9741943,2.7992444,1.4894226,2.3933654,2.4311216,1.5902458,4.3528295,2.9155197,2.1428223,8.984437,1.982731,2.3910432,1.8817797,1.7326884,4.078646,3.9370058,16.21129,5.682988,0.7724431,3.4784608,1.1041908,9.568464,2.4270093,1.3581614,1.5179656,2.2819638,1.9820665,2.050905,1.1799067,0.9379682
layer_26,21.87194,11.806383,11.584721,22.865414,3.9498432,8.27867,18.575777,14.8344,8.350595,1.6614653,5.585406,14.533521,2.1315928,5.024132,2.3273308,6.8167973,1.4846139,2.5302544,3.571596,17.111364,5.1518784,19.306168,9.779472,21.417727,1.8415619,1.8068019,4.9181294,9.743726,7.379417,3.3902018,11.244334,2.2736256
layer_27,3.4204862,6.3499575,5.6045046,2.5345623,4.773028,8.680916,12.299986,11.013967,24.114595,3.456525,13.01414,10.248049,11.165709,12.977788,37.389793,8.238241,15.470527,2.4160638,1.0549065,1.9840049,3.976256,7.2734447,4.390979,3.1391943,2.6378436,2.7407584,2.1891437,2.8834054,32.87076,1.1819183,11.350325,4.9296336
layer_28,20.382992,1.5794382,1.6070756,11.1758175,1.650731,0.70985734,4.4041734,1.509481,6.4222126,4.6055098,37.74576,9.89744,5.9261975,3.94452,6.389803,9.952502,2.1338208,5.4176273,14.033362,1.2469913,24.27105,13.053114,1.807962,19.102987,3.6033938,3.4962912,4.828751,2.6019359,2.8437612,20.804579,25.602037,6.632022
layer_29,1.9707177,11.640508,6.677312,1.1011916,6.420303,3.7286167,0.9002726,1.7120001,22.599323,14.847619,14.214975,13.88094,0.55578315,0.74931073,0.6054052,0.5564324,11.189175,5.207584,7.806499,1.958158,4.8812385,7.578009,4.0948696,7.3544993,0.76906365,1.2057185,2.5410607,2.1215305,7.3129077,4.7420897,6.6176753,18.215174
layer_30,13.461426,25.707863,18.98901,1.5742056,2.8946292,6.1968994,21.136715,2.9619427,8.761391,21.803946,12.307711,7.2929907,6.8216834,11.680472,9.253738,7.2134542,12.334179,26.584139,67.76479,17.94371,19.450016,8.977309,13.772988,11.005708,27.223787,16.32825,16.034594,27.715935,6.295168,4.316084,4.6045885,8.66279
layer_31,16.640049,9.614621,6.8900433,9.593636,7.6076894,1.6300341,13.913656,30.304804,5.9793034,4.097467,1.9836612,19.913801,16.999052,10.142246,3.7015975,15.855758,2.6787825,2.1975038,2.9007983,3.631422,5.970247,4.7143464,7.1327405,1.0449934,13.477442,1.57427,45.33389,6.687637,22.287691,7.384591,13.683501,13.666911
