,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,55.358837,25.144936,182.28326,37.38908,31.978859,31.652683,29.15773,27.64301,10.48812,15.881903,37.533123,14.157596,14.846939,22.00655,16.56625,30.165476,15.666248,24.754416,12.531295,4.972802,26.798952,15.504044,9.412602,16.449867,59.709217,41.204647,50.231293,42.699345,9.802499,1.8712007,2.7792428,0.053000353
layer_1,17.906357,85.695244,3.8750422,9.8464,4.7756176,8.183261,10.02375,1.8370396,1.7148039,3.0628316,17.607098,34.519535,8.251293,10.059195,14.872696,9.747266,18.887941,19.819593,41.381763,2.7283595,61.87755,39.11707,2.8668678,0.74542534,14.876599,6.283855,44.653683,6.9393444,12.762319,8.406365,19.773817,12.6889305
layer_2,1.6478115,1.2759217,15.867306,1.027682,3.7712948,4.7954082,1.7176143,21.545336,8.76116,6.231915,1.5516655,10.299282,0.054846946,1.8600154,0.91728556,0.39883015,8.453839,7.8248982,3.5494537,5.6616244,0.08401348,0.0057930048,0.08057162,0.7335968,36.33046,0.02509086,0.26512668,1.9349113,1.8816837,1.8772093,2.3261528,8.986251
layer_3,4.3869667,4.658623,6.4249425,3.119173,14.253972,48.89154,5.602587,10.015386,14.791611,3.2403023,17.442127,8.891323,2.1408665,5.759813,1.9806743,18.202152,7.3444686,18.402653,20.957996,8.194409,3.3726735,9.578758,7.4048805,5.558499,5.464783,1.4410546,4.841531,1.3592128,18.521082,5.20318,7.4393697,6.331864
layer_4,2.962326,4.521208,8.46454,3.7633162,10.679049,10.687958,13.632173,6.781658,5.865167,16.437408,6.453222,8.011026,43.700745,46.60796,13.865417,3.9031165,0.19662069,23.271997,10.811141,1.8723764,2.1946123,1.6004566,7.531243,7.8192935,37.44512,11.244936,10.727848,9.839944,3.5625005,0.94640774,1.1892221,16.50111
layer_5,1.9357773,3.320103,12.421899,47.216198,2.2280962,0.4574244,2.4382343,1.6477472,0.22251657,0.3654495,0.08228394,2.0205739,15.995045,48.426476,35.798935,20.088724,17.830923,11.313622,18.078104,13.206003,1.8095502,4.443789,1.8694712,4.4843,4.964406,10.819139,8.843383,5.5569158,13.79715,17.692215,6.33015,9.606242
layer_6,15.377658,24.997095,2.1273525,4.543826,28.392647,10.991404,7.4230356,15.4912,33.31797,1.2017621,40.25263,69.46431,15.461385,26.658604,3.2505531,25.751062,31.249538,6.2246513,34.795578,13.560459,15.718272,17.93472,8.762373,14.231514,4.207499,18.319832,1.213657,3.7517514,5.665964,1.8285302,15.935089,1.2870022
layer_7,27.337889,27.24707,55.66773,2.6977358,11.777302,50.891876,4.106514,4.1224585,13.5799,6.7367387,15.11549,10.722874,28.64577,6.3996687,6.007956,5.1649513,8.166654,16.392204,9.610997,24.662844,16.197962,14.891657,6.7057514,8.288225,1.8355935,0.18171152,3.1397462,2.9987643,8.25192,13.213587,7.7845764,5.443436
layer_8,3.821717,0.55154955,5.3243093,4.4377904,36.594902,46.27594,18.35645,12.595112,1.657142,1.9131024,3.1284325,0.5840522,6.657006,32.516056,5.9539933,25.092316,31.349566,10.133643,14.616241,22.490396,11.174218,17.904118,56.09353,13.771992,19.40425,6.3103657,5.8299804,6.6366215,4.875986,6.166403,8.444923,8.969932
layer_9,17.020332,10.78735,12.78421,16.728544,7.4493484,6.8462563,11.915388,1.7439443,19.018045,44.166824,62.507843,83.407524,4.1399207,4.549006,6.679523,9.773895,11.27062,11.995243,11.947701,17.19973,11.36364,3.56497,10.093156,7.0983477,10.570815,3.5368667,16.576536,1.344263,13.450698,21.80182,11.943507,8.8566675
