,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,114.84277,20.522293,176.94554,11.963839,28.715635,21.228708,17.826878,26.283543,37.333477,25.847836,37.177406,101.7071,7.3037376,9.106609,8.929761,64.21496,3.4038136,18.230396,2.3405962,4.8452506,40.577156,42.5117,8.9820385,65.06695,62.261093,104.915634,42.843685,79.47191,6.1415615,0.29110613,1.9990883,5.617046e-06
layer_1,39.445633,118.83201,12.023854,81.85557,12.188399,15.818832,8.901506,9.166024,12.214971,8.453695,60.80601,36.606647,76.545906,11.194572,16.811058,16.229713,66.46281,26.218502,33.415203,7.6032534,65.71474,65.05883,7.536546,5.088718,33.418976,5.9330244,17.51801,6.87412,46.88133,25.580763,21.491392,10.03741
layer_2,36.2979,5.482861,7.175454,10.366885,30.495872,24.402546,8.451483,52.738163,10.230248,10.438587,7.6589785,5.7522593,0.78951174,4.006142,4.9250336,2.1211574,25.268063,6.7998147,20.069933,25.806915,1.1205705,0.05624328,0.7683135,10.892851,12.287127,0.41656855,3.6127427,6.616742,31.841383,4.820881,12.697281,19.957468
layer_3,18.147171,19.608456,28.935476,17.575691,12.504228,26.910109,10.868033,12.020187,34.298733,8.777746,49.198967,25.356407,13.365831,21.275751,9.443498,37.642036,41.060787,35.785088,17.538914,10.509887,22.732838,23.908903,30.615046,7.5530386,20.27031,11.15627,27.903004,6.0833573,68.32911,43.891247,69.84682,157.20883
layer_4,12.069713,16.723768,19.97911,14.877372,23.805023,22.862015,51.021366,62.818,31.600946,57.427204,38.892784,10.979428,45.729893,77.075714,39.2134,55.607346,3.5146127,29.463089,24.179081,5.3795013,8.211896,10.55773,25.172733,45.39723,78.87149,33.48364,17.10018,55.30034,16.515291,3.6159525,3.6331549,34.662544
layer_5,9.238315,13.631206,36.300766,34.01512,37.658176,6.522272,16.402273,11.780795,0.41864604,0.7838439,0.18733186,5.6831594,56.104374,70.16699,41.507236,72.2852,52.342537,60.095493,37.10741,21.970987,9.745445,26.683735,8.164681,11.652619,31.853903,37.619514,35.04462,38.310856,60.60691,28.41042,56.786938,34.585938
layer_6,43.10917,85.331314,6.5274234,10.776776,39.120716,28.432003,36.660824,59.71691,52.57142,14.004131,91.31153,57.097313,168.96428,77.96191,27.794388,74.21023,60.12278,22.688652,44.472504,43.41528,57.662727,42.137882,75.901306,27.484188,18.334751,93.06846,15.376566,36.49488,5.3879447,104.63606,56.99592,2.1851454
layer_7,52.01288,97.618484,127.32557,7.36652,67.58836,50.7866,25.419313,28.332417,71.277664,95.82891,42.986546,153.58963,59.63838,22.49572,26.457165,44.672173,37.85191,52.234802,66.832634,41.330227,52.231384,71.87396,20.9437,32.73947,24.445105,0.77431494,25.780422,20.674133,64.67021,70.00581,59.769554,33.360466
layer_8,14.659443,1.1681075,21.118149,9.313243,74.78576,78.26019,62.832653,49.99945,23.770153,14.1558075,15.689149,6.9773116,41.651356,59.034374,28.380903,86.90643,48.858128,48.732784,56.256844,71.54124,71.063965,71.766014,94.882034,30.072199,39.543163,38.37818,30.900381,28.818125,23.700144,73.34274,52.2297,92.64671
layer_9,59.59628,73.51062,71.60364,51.521923,30.811262,19.337677,38.75683,5.370304,86.57526,97.44679,91.55967,118.972916,19.93256,29.124361,19.13842,32.178635,24.558119,59.115295,27.700796,68.29916,26.53802,17.636507,32.382965,43.280186,63.36738,8.614865,47.35189,3.6097949,37.244926,33.075264,35.343044,49.642326
layer_10,37.860493,67.50118,1.3270916,6.4862294,13.974152,4.0756755,5.2141256,7.2544007,20.476273,94.18363,37.335064,40.18779,1.6010087,5.100324,4.741027,46.27928,63.04384,57.86927,63.898434,47.454025,61.95187,36.926964,36.37235,40.824528,78.1302,67.99778,60.68122,50.045555,13.375446,18.587883,59.03784,1.4513415
layer_11,42.855785,62.868423,53.486126,54.75674,29.3162,8.350901,17.816385,13.4633045,25.894339,43.79429,64.87712,36.111298,19.080614,24.992174,36.691826,33.538624,80.00437,104.47353,49.62796,124.29746,28.690508,25.574345,41.5058,49.147667,39.87131,49.88739,46.5294,36.113277,2.625823,19.117775,15.170884,77.23298
