,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,0.0,17.0,0.0,0.0,0.0,20.0,31.0,32.0,28.0,8.0,18.0
layer_1,33.0,33.0,46.0,9.0,18.0,16.0,10.0,19.0,9.0,9.0,43.0,0.0
layer_2,29.0,9.0,10.0,11.0,18.0,31.0,9.0,23.0,24.0,39.0,34.0,9.0
layer_3,9.0,10.0,7.0,5.0,9.0,9.0,7.0,38.0,17.0,10.0,9.0,15.0
layer_4,9.0,10.0,9.0,21.0,9.0,9.0,10.0,2.0,10.0,9.0,9.0,8.0
layer_5,9.0,9.0,11.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
layer_6,13.0,9.0,9.0,9.0,12.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0
layer_7,14.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_8,9.0,9.0,9.0,9.0,9.0,9.0,14.0,9.0,9.0,9.0,9.0,9.0
layer_9,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,13.0,9.0,9.0,9.0
layer_10,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_11,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,23.0,9.0,9.0,9.0
