,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.0,0.0,26.0,0.0,2.0,0.0,29.0,21.0,30.0,38.0,19.0,27.0
layer_1,13.0,25.0,35.0,24.0,28.0,23.0,23.0,27.0,24.0,24.0,22.0,0.0
layer_2,22.0,24.0,10.0,15.0,16.0,21.0,24.0,19.0,26.0,30.0,33.0,24.0
layer_3,24.0,24.0,8.0,10.0,24.0,24.0,9.0,23.0,17.0,24.0,24.0,23.0
layer_4,21.0,24.0,24.0,25.0,24.0,24.0,26.0,7.0,25.0,24.0,24.0,8.0
layer_5,24.0,24.0,23.0,24.0,27.0,24.0,23.0,24.0,24.0,24.0,24.0,24.0
layer_6,26.0,24.0,24.0,24.0,29.0,24.0,24.0,25.0,15.0,24.0,24.0,24.0
layer_7,14.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0
layer_8,24.0,24.0,24.0,24.0,24.0,24.0,18.0,22.0,24.0,24.0,24.0,24.0
layer_9,24.0,24.0,24.0,23.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0
layer_10,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,24.0,24.0
layer_11,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0
