,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,2,1,0,1,2,3,2,0,2,3,3,1,4,1,2
layer_1,1,1,1,0,0,0,1,3,1,0,1,0,0,0,0,1
layer_2,1,2,0,0,2,0,0,1,1,0,1,1,0,0,0,0
layer_3,1,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0
layer_4,1,4,2,3,1,2,2,1,0,0,1,0,1,0,1,1
layer_5,1,5,1,1,1,2,1,1,1,1,0,1,1,1,1,1
layer_6,3,1,1,1,0,1,3,1,1,1,1,1,1,1,1,1
layer_7,1,2,1,3,3,2,1,2,2,1,1,1,1,1,1,1
layer_8,1,1,5,3,0,0,1,1,1,1,1,1,1,1,1,1
layer_9,1,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1
layer_10,1,2,2,0,2,1,0,1,1,1,1,1,1,1,1,1
layer_11,1,2,2,3,1,0,1,1,1,1,1,1,1,1,1,1
layer_12,2,2,0,2,1,1,1,3,1,1,1,1,1,1,1,1
layer_13,2,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1
layer_14,3,1,3,2,1,3,2,1,1,1,1,1,1,1,1,1
layer_15,3,2,1,2,1,1,3,1,1,1,1,1,1,1,1,1
layer_16,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
layer_17,2,3,2,0,1,1,0,1,1,1,1,1,1,1,1,1
layer_18,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_19,2,4,2,1,1,2,2,1,1,1,1,1,1,1,1,1
layer_20,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_21,3,2,1,4,1,1,2,1,1,1,1,1,1,1,1,1
layer_22,3,2,6,1,1,3,1,1,1,1,1,1,1,1,1,1
layer_23,0,2,1,5,3,3,1,1,2,1,1,1,1,1,1,1
