,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,15,13,16,25,20,18,10,7,14,4,6,9,10,11,8
layer_1,12,18,7,7,5,8,3,13,7,7,5,4,6,5,4,5
layer_2,12,19,11,10,15,2,5,7,4,3,8,6,3,2,4,2
layer_3,23,18,24,11,7,7,3,4,7,4,4,4,5,5,5,4
layer_4,12,21,18,24,12,22,22,4,4,6,4,5,4,3,3,9
layer_5,11,20,36,16,9,4,4,4,6,4,4,4,4,4,4,4
layer_6,23,9,33,12,4,5,8,4,5,4,4,4,4,4,4,4
layer_7,11,26,23,12,9,12,22,5,11,6,6,7,4,4,4,4
layer_8,11,17,22,26,8,5,4,4,5,4,4,4,4,4,4,4
layer_9,16,19,8,13,8,5,10,4,4,4,4,4,4,4,4,4
layer_10,17,20,4,17,11,5,6,4,4,4,4,4,4,4,4,4
layer_11,16,12,11,14,5,9,4,4,4,4,4,4,4,4,4,4
layer_12,17,15,6,13,6,5,4,6,4,4,4,4,4,4,4,4
layer_13,18,11,4,14,4,4,4,4,5,4,5,4,4,4,4,4
layer_14,7,12,7,9,4,6,4,4,6,4,4,4,4,4,4,4
layer_15,18,13,6,5,5,4,12,4,4,4,5,4,4,4,4,4
layer_16,18,10,4,8,5,4,4,5,4,4,4,4,4,4,4,4
layer_17,15,13,9,6,5,4,6,10,4,4,4,4,4,4,4,4
layer_18,11,13,10,6,6,4,4,5,4,4,4,4,4,4,4,4
layer_19,16,10,24,7,5,6,14,5,4,4,4,4,4,4,4,4
layer_20,13,22,9,6,8,7,7,4,4,4,4,4,4,4,4,4
layer_21,15,12,11,10,4,8,12,4,4,4,4,4,4,4,7,4
layer_22,26,17,15,5,10,18,5,12,4,4,4,4,6,4,4,5
layer_23,21,27,9,25,15,16,18,12,7,12,6,7,4,5,4,6
