,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,174,159,94,105,108,45,41,95,64,124,136,53,98,84,73,48
layer_1,154,166,85,77,43,31,53,57,82,67,92,172,57,44,114,64
layer_2,114,147,79,61,59,41,245,99,70,80,58,63,78,67,40,37
layer_3,177,154,44,48,67,112,85,74,78,95,70,84,34,63,35,40
layer_4,177,164,180,140,110,105,150,120,82,149,172,40,118,82,77,70
layer_5,139,159,100,163,96,340,86,80,144,84,85,86,100,84,84,85
layer_6,88,147,83,183,136,86,203,61,104,84,84,85,107,81,84,85
layer_7,177,132,69,124,96,156,144,111,172,93,86,98,84,84,84,84
layer_8,177,162,186,99,120,103,148,106,82,97,79,85,84,84,84,85
layer_9,182,113,167,144,239,100,162,82,106,83,84,84,110,98,84,84
layer_10,153,281,159,113,183,81,149,111,86,129,89,84,85,84,84,84
layer_11,113,175,106,89,86,212,83,76,84,84,87,84,84,84,85,84
layer_12,129,235,105,165,202,93,87,84,96,85,84,87,84,84,84,84
layer_13,151,131,89,180,92,110,78,104,70,83,110,84,84,84,84,84
layer_14,143,95,98,85,120,129,96,86,92,85,84,84,89,84,84,88
layer_15,92,145,103,108,92,93,103,99,101,85,103,88,87,73,84,85
layer_16,165,115,88,96,99,91,89,88,83,92,84,84,84,85,84,86
layer_17,129,123,106,115,88,95,108,136,86,83,86,84,84,84,84,84
layer_18,116,100,97,108,100,122,90,158,84,83,85,84,84,84,83,84
layer_19,136,131,103,113,130,113,102,117,86,86,82,87,84,84,84,85
layer_20,134,156,103,96,114,87,85,115,90,84,84,83,84,84,85,84
layer_21,105,133,123,125,95,193,116,90,107,84,84,83,84,84,46,94
layer_22,157,143,131,130,174,112,123,65,82,76,85,82,78,84,84,84
layer_23,123,147,79,129,153,126,146,134,103,102,90,111,99,52,77,89
