,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,7,5,6,21,14,33,22,14,20,8,23,13,19,33,13
layer_1,3,6,1,0,3,1,3,26,4,5,5,8,11,11,6,4
layer_2,4,11,6,1,5,1,12,8,5,2,3,12,2,1,1,3
layer_3,3,4,10,2,13,12,2,11,7,7,3,13,8,5,16,5
layer_4,3,7,15,4,25,5,46,5,10,33,2,3,6,5,9,19
layer_5,5,10,18,7,7,9,9,4,14,5,9,5,5,5,5,5
layer_6,9,9,7,9,5,9,16,5,5,5,5,5,5,5,5,5
layer_7,3,13,23,20,20,5,5,12,6,5,4,5,5,5,5,5
layer_8,3,13,10,17,4,15,13,5,8,6,5,5,5,5,5,5
layer_9,4,11,13,9,11,5,6,6,5,5,5,5,4,5,5,5
layer_10,13,21,7,7,13,14,12,10,5,6,5,8,5,5,5,5
layer_11,6,13,8,13,7,29,6,5,5,5,7,5,5,5,5,5
layer_12,13,8,8,9,2,5,13,8,6,8,5,6,5,5,5,5
layer_13,3,5,11,16,10,10,4,9,8,6,7,5,5,5,5,5
layer_14,12,6,4,12,6,8,14,5,5,6,5,5,5,5,5,5
layer_15,7,8,9,5,5,6,12,6,8,6,5,5,5,5,5,5
layer_16,3,8,5,7,10,6,5,4,6,5,5,5,5,5,5,5
layer_17,5,9,5,12,6,5,5,15,5,6,5,5,5,5,5,5
layer_18,5,6,5,5,4,6,4,5,4,4,5,4,5,5,5,5
layer_19,5,8,10,5,7,9,4,5,5,5,5,5,5,5,5,5
layer_20,3,7,6,10,6,5,7,4,6,5,5,5,5,5,5,5
layer_21,8,4,6,6,5,8,6,5,5,5,5,5,5,5,3,5
layer_22,4,3,6,9,5,7,4,9,4,3,5,5,5,5,5,6
layer_23,5,5,6,7,16,9,17,7,5,22,12,10,5,9,7,9
