,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10,8,4,5,7,5,9,5,2,4,1,4,1,2,2,3
layer_1,9,10,3,0,0,0,0,5,3,0,1,1,0,1,1,0
layer_2,7,7,2,5,3,0,0,1,0,0,0,0,2,0,0,2
layer_3,10,9,3,7,1,0,1,0,0,0,0,0,0,0,0,0
layer_4,10,9,5,5,4,1,11,0,0,1,1,0,0,0,0,3
layer_5,6,10,8,6,4,2,0,0,1,0,0,0,0,0,0,0
layer_6,1,7,4,10,1,0,1,2,0,0,0,0,0,0,0,0
layer_7,10,7,7,2,1,4,6,1,4,0,0,3,0,0,0,0
layer_8,10,7,8,11,2,1,1,0,0,0,0,0,0,0,0,0
layer_9,9,5,1,3,1,1,8,0,0,0,0,0,0,0,0,0
layer_10,6,10,1,1,6,1,7,0,0,0,0,0,0,0,0,0
layer_11,10,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0
layer_12,7,10,4,3,2,0,0,0,0,0,0,0,0,0,0,0
layer_13,6,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0
layer_14,9,7,0,1,0,4,1,0,2,0,0,0,0,0,0,0
layer_15,9,10,7,2,0,0,1,0,0,0,0,0,0,0,0,0
layer_16,8,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,10,7,3,9,2,2,1,2,0,0,0,0,0,0,0,0
layer_18,9,8,7,1,0,1,0,0,0,0,0,0,0,0,0,0
layer_19,8,6,6,6,2,2,3,0,0,1,0,0,0,0,0,0
layer_20,12,7,5,0,4,2,0,3,3,0,0,0,0,0,0,0
layer_21,11,6,6,4,0,2,7,0,4,0,0,0,0,0,0,0
layer_22,12,11,9,2,10,8,6,4,0,0,0,0,1,0,0,0
layer_23,12,11,4,8,7,8,4,6,2,5,2,3,1,2,2,0
