,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,0,8,1,3,0,36,32,19,13,4,13
layer_1,25,43,41,6,9,12,7,7,6,6,60,1
layer_2,16,6,26,60,37,39,6,30,111,99,30,6
layer_3,6,6,39,57,6,6,27,83,50,87,6,71
layer_4,38,39,6,32,6,11,6,3,7,24,6,24
layer_5,6,6,7,8,12,6,18,8,6,6,6,6
layer_6,32,6,6,6,6,6,6,6,17,6,6,35
layer_7,38,6,6,6,6,6,6,6,6,6,6,7
layer_8,6,6,6,6,6,12,9,17,6,6,6,6
layer_9,6,6,6,10,6,6,6,6,6,6,7,6
layer_10,6,6,6,6,6,6,6,6,6,12,6,6
layer_11,13,6,6,8,6,6,6,6,61,6,6,6
