,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.022409638,0.032771084,0.054939758,0.15277109,0.023614459,0.10722891,0.09614458,0.022409638,0.15156627,0.04048193,0.07542168,0.072289154,0.1260241,0.02506024,0.08722892,0.018554216
1,0.092530124,0.0040963856,0.015662652,0.06240964,0.109879516,0.035421688,0.0012048193,0.015180723,0.036385544,0.025301205,0.047951806,0.027469879,0.07349397,0.21662651,0.0093975905,0.01060241
2,0.030120483,0.010843374,0.024578312,0.083373494,0.18361446,0.036385544,0.1573494,0.12144578,0.014216867,0.12337349,0.08361446,0.044578314,0.048433736,0.03686747,0.03180723,0.023614459
3,0.014457831,0.032289155,0.014216867,0.02120482,0.014216867,0.101686746,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014457831,0.014457831,0.025301205,0.014216867,0.014698795
4,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.034698796,0.014216867,0.021686748,0.014216867,0.014216867,0.014216867,0.020481927,0.014216867,0.014216867,0.0115662655,0.015662652
5,0.04048193,0.014939759,0.07686747,0.014216867,0.014216867,0.023614459,0.030361446,0.014216867,0.014939759,0.014216867,0.014216867,0.013253012,0.014216867,0.015180723,0.014216867,0.028433735
6,0.016626505,0.06771085,0.014216867,0.014216867,0.020481927,0.04072289,0.014216867,0.014216867,0.014216867,0.014216867,0.014457831,0.015180723,0.013253012,0.014216867,0.014216867,0.014216867
7,0.023132531,0.07638554,0.015903614,0.014216867,0.014216867,0.014939759,0.014216867,0.014216867,0.014216867,0.014698795,0.014216867,0.030843373,0.014216867,0.022168675,0.014698795,0.020963855
8,0.014216867,0.014216867,0.009638554,0.015421687,0.015662652,0.014698795,0.022650603,0.015903614,0.015662652,0.014698795,0.014216867,0.014698795,0.027469879,0.014216867,0.014698795,0.014216867
9,0.015903614,0.014216867,0.014939759,0.014216867,0.013012048,0.05180723,0.014216867,0.015421687,0.014457831,0.035421688,0.01759036,0.014216867,0.014216867,0.041686747,0.014216867,0.014216867
10,0.015903614,0.014457831,0.014457831,0.018072288,0.024096385,0.014216867,0.014216867,0.014216867,0.014216867,0.015903614,0.014216867,0.029879518,0.014457831,0.013975903,0.014457831,0.014216867
11,0.014216867,0.014216867,0.013975903,0.013975903,0.028192772,0.024096385,0.01253012,0.014457831,0.015180723,0.014457831,0.005542169,0.1306024,0.014698795,0.014939759,0.021445783,0.014457831
12,0.014216867,0.014216867,0.015180723,0.014216867,0.014216867,0.014216867,0.014457831,0.026506023,0.014216867,0.014216867,0.014216867,0.014216867,0.05204819,0.016385542,0.015662652,0.014216867
13,0.015421687,0.014216867,0.014457831,0.014216867,0.014216867,0.0074698795,0.014216867,0.015180723,0.014216867,0.014216867,0.014216867,0.014216867,0.018072288,0.014457831,0.016144577,0.014457831
14,0.015662652,0.008915663,0.014216867,0.014216867,0.014457831,0.014216867,0.014216867,0.014216867,0.029156627,0.0826506,0.014216867,0.014216867,0.014457831,0.014216867,0.014216867,0.014216867
15,0.014216867,0.015662652,0.0137349395,0.012289156,0.014216867,0.014216867,0.014216867,0.014216867,0.014698795,0.014216867,0.014939759,0.015180723,0.014216867,0.06192771,0.015662652,0.014216867
16,0.013975903,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.015180723,0.014216867,0.013975903,0.014216867,0.026506023,0.014216867,0.014457831,0.014216867,0.014457831,0.014216867
17,0.012771084,0.014216867,0.014457831,0.015903614,0.014216867,0.014216867,0.013012048,0.014216867,0.014457831,0.014939759,0.014216867,0.015662652,0.013975903,0.019759037,0.014216867,0.0137349395
18,0.013253012,0.014457831,0.014216867,0.019518072,0.013012048,0.014216867,0.014457831,0.014216867,0.013253012,0.022409638,0.013975903,0.03927711,0.014216867,0.014216867,0.014216867,0.014216867
19,0.013975903,0.014216867,0.014216867,0.013975903,0.04,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.013975903,0.014457831,0.014698795,0.014216867,0.014457831,0.014457831
20,0.014216867,0.014216867,0.014216867,0.025783133,0.014216867,0.016144577,0.014216867,0.0137349395,0.014216867,0.014216867,0.0137349395,0.018072288,0.014216867,0.014216867,0.12819277,0.014457831
21,0.014457831,0.014216867,0.014216867,0.014216867,0.014216867,0.014698795,0.014216867,0.014216867,0.013975903,0.014216867,0.014216867,0.014216867,0.09493976,0.014457831,0.014216867,0.014216867
22,0.014216867,0.013975903,0.013253012,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867
23,0.014216867,0.015903614,0.014216867,0.014216867,0.0137349395,0.015421687,0.013975903,0.014216867,0.026746988,0.014216867,0.016626505,0.014216867,0.013975903,0.014216867,0.014216867,0.014216867
24,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.014457831,0.024819277,0.016144577,0.014216867,0.018313253,0.014457831,0.034216866,0.014216867,0.014216867,0.014216867
25,0.014216867,0.014698795,0.013975903,0.014216867,0.015421687,0.014216867,0.021686748,0.014216867,0.013493976,0.014216867,0.013975903,0.014216867,0.014216867,0.02,0.014216867,0.014457831
26,0.014216867,0.013975903,0.014216867,0.014216867,0.014216867,0.014216867,0.014216867,0.013975903,0.014216867,0.014698795,0.03518072,0.014216867,0.015662652,0.014216867,0.014216867,0.023132531
27,0.014457831,0.014216867,0.010361446,0.022891566,0.014216867,0.02,0.014216867,0.014939759,0.014216867,0.013975903,0.014216867,0.014216867,0.013975903,0.014216867,0.014216867,0.0137349395
