,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,10,65,34,3,4,41,24,7,11,20,40,40,42,45,34
layer_1,11,9,9,7,0,10,11,23,18,13,11,13,5,4,17,2
layer_2,10,5,11,9,15,43,22,6,10,11,3,5,10,10,31,5
layer_3,6,17,11,10,28,14,16,26,2,8,5,19,2,8,22,6
layer_4,17,0,35,13,16,6,14,10,12,15,16,8,0,31,53,40
layer_5,8,20,1,50,39,18,32,2,11,43,10,16,7,0,29,9
layer_6,58,11,32,7,19,37,17,17,30,2,19,37,25,3,37,50
layer_7,2,3,29,26,48,31,2,20,30,21,2,2,1,33,23,39
layer_8,49,7,31,45,26,3,0,33,40,3,38,46,38,1,11,22
layer_9,14,33,2,2,14,1,31,36,10,33,3,45,13,34,13,3
layer_10,0,4,39,19,3,55,30,15,41,18,48,33,26,0,31,22
layer_11,9,23,5,9,30,3,9,28,26,21,26,11,0,8,2,12
layer_12,36,25,39,12,27,38,33,0,9,15,4,20,28,18,3,5
layer_13,7,7,8,26,2,4,0,2,28,0,4,4,5,51,17,7
layer_14,17,4,5,2,29,4,7,8,31,0,45,37,10,3,10,14
layer_15,3,38,2,5,11,30,48,44,22,14,2,15,14,5,43,19
layer_16,3,32,14,14,33,30,26,27,9,18,13,14,13,14,29,5
layer_17,9,10,17,15,6,4,13,9,4,2,35,18,10,7,9,11
layer_18,8,11,13,11,8,19,13,38,18,24,38,30,4,2,23,19
layer_19,9,10,16,19,4,14,9,11,10,27,14,10,33,29,11,11
layer_20,36,33,22,17,7,18,31,23,28,15,12,25,15,26,12,13
layer_21,19,23,13,13,13,14,25,11,33,23,22,15,15,12,27,19
layer_22,27,17,37,42,45,48,18,16,34,34,11,11,13,26,21,14
layer_23,28,12,17,25,32,32,9,11,8,16,14,11,22,19,9,26
layer_24,20,10,12,38,28,19,17,12,15,43,12,4,19,6,10,8
layer_25,1,12,8,2,20,6,5,9,7,12,10,9,12,4,10,13
layer_26,2,8,2,2,4,3,8,6,2,8,19,14,3,9,3,3
layer_27,2,2,1,2,4,2,3,5,9,7,0,3,3,0,6,3
layer_28,2,2,4,3,3,2,6,5,5,6,4,5,5,6,2,4
layer_29,5,4,7,5,0,2,3,5,2,2,2,2,3,5,2,1
layer_30,3,4,5,3,3,3,3,4,6,7,2,2,7,6,11,10
layer_31,2,2,3,4,2,5,3,5,2,2,8,4,3,4,7,5
layer_32,2,2,3,2,2,2,2,2,2,2,5,2,2,2,2,2
layer_33,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2
layer_34,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2
layer_35,4,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
layer_36,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_37,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,0
layer_38,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_39,2,2,3,2,2,2,1,2,3,2,2,2,2,2,2,2
layer_40,2,2,2,7,2,2,2,2,2,2,2,2,0,2,2,2
layer_41,2,7,2,4,2,2,1,2,2,2,2,2,2,2,2,2
