,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,6,24,20,2,6,20,23,8,5,18,18,20,16,22,15
layer_1,7,6,6,6,0,4,7,9,7,7,5,7,5,5,5,0
layer_2,5,4,5,4,8,8,5,1,3,6,0,4,6,6,11,1
layer_3,7,6,6,5,12,7,6,5,0,4,5,9,0,4,14,9
layer_4,5,0,14,7,8,6,10,6,11,2,7,5,0,8,16,11
layer_5,4,5,1,16,19,9,11,3,14,12,4,6,6,0,21,3
layer_6,18,4,9,5,15,18,9,6,10,4,7,11,10,0,16,27
layer_7,3,3,9,10,19,9,3,6,10,8,3,3,0,16,8,17
layer_8,25,3,11,14,9,3,0,12,13,2,14,20,10,1,8,7
layer_9,6,10,3,3,3,0,8,12,4,13,4,15,9,11,6,3
layer_10,2,5,17,9,4,27,12,5,16,4,23,14,8,0,10,9
layer_11,5,11,3,5,16,2,5,10,18,9,9,8,0,4,5,5
layer_12,12,14,10,4,9,19,9,0,5,6,4,8,18,8,5,3
layer_13,5,6,3,17,3,4,0,3,12,0,4,5,5,18,10,4
layer_14,10,3,5,1,12,0,5,2,10,0,23,14,5,3,4,7
layer_15,3,15,3,1,8,12,21,17,7,6,3,4,9,6,21,6
layer_16,3,10,5,6,14,10,8,8,8,7,6,6,6,5,8,3
layer_17,5,5,5,5,4,3,6,5,4,3,13,7,5,6,4,5
layer_18,4,5,5,4,4,5,6,13,6,8,10,6,0,0,7,7
layer_19,5,5,6,8,4,5,4,4,4,7,5,4,13,10,5,5
layer_20,15,11,8,7,1,4,12,8,9,3,6,9,6,8,3,6
layer_21,7,12,6,3,6,5,9,5,13,7,8,6,6,6,10,9
layer_22,8,7,15,15,20,21,7,7,14,13,2,3,6,7,7,5
layer_23,9,2,5,6,10,10,2,3,5,2,7,6,5,6,4,7
layer_24,7,6,5,16,10,6,6,5,5,13,10,2,3,1,2,2
layer_25,0,5,5,4,9,5,5,3,2,5,1,4,0,0,6,3
layer_26,1,5,0,3,3,3,4,3,0,5,8,7,2,0,0,0
layer_27,3,3,3,3,0,0,1,3,5,3,0,0,3,0,3,4
layer_28,3,3,3,1,0,3,2,3,3,3,3,4,3,4,3,4
layer_29,4,4,1,1,0,1,5,5,3,3,3,3,2,4,4,2
layer_30,3,2,1,4,2,3,3,2,2,2,3,3,2,3,3,6
layer_31,3,3,5,3,1,3,1,2,3,3,2,4,2,2,0,4
layer_32,3,3,1,3,3,3,2,3,3,3,1,3,3,3,3,3
layer_33,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
layer_34,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
layer_35,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_36,0,3,3,2,0,3,3,3,3,3,3,2,3,1,3,0
layer_37,3,3,3,3,0,0,3,1,0,3,3,3,3,0,3,0
layer_38,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,0
layer_39,0,1,3,0,3,3,0,3,3,3,0,3,3,3,3,3
layer_40,3,3,1,4,3,3,3,3,3,3,2,3,0,3,3,3
layer_41,3,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3
