,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.356224,0.22022332,8.141052,2.4424145,12.922378,1.585109,13.931573,16.077631,3.5456555,8.040728,6.869686,9.166158
layer_1,17.007202,10.972276,9.677605,8.276477,10.292762,6.8240623,9.21109,9.367729,7.7764997,7.7730675,10.399199,1.808537
layer_2,11.173857,8.706439,27.600637,12.848534,15.84482,14.882385,8.004651,11.493247,8.604432,28.014645,11.947554,9.225069
layer_3,6.932231,9.032946,16.880331,13.624776,7.723097,8.235836,29.399103,27.612978,9.218245,9.6533165,9.110033,12.361094
layer_4,8.99772,9.427656,7.5831246,30.311007,10.327879,13.0323305,10.393584,7.937049,7.8001337,8.4364,7.42003,36.661694
layer_5,7.6112723,7.0165043,13.964035,8.611063,8.749254,7.133226,10.39567,8.616644,8.0871,8.060059,18.490383,7.9413047
layer_6,16.011066,7.671118,7.4491115,7.741196,10.1214,9.187394,7.670701,10.882359,16.386465,7.0588837,7.4075747,8.636503
layer_7,12.600861,8.642707,7.0963545,9.184269,8.333223,8.602448,7.8263097,7.3515544,12.617656,8.51855,7.1208434,7.378873
layer_8,7.059948,7.149042,8.97123,8.0028105,9.0727825,13.409408,7.5983562,9.968365,9.696183,8.697058,9.003728,9.271632
layer_9,14.815959,7.0056734,10.24215,12.899506,7.1823373,8.36397,7.391459,8.044508,11.917394,7.2211223,9.578386,7.2453465
layer_10,10.366492,7.5257883,7.5222282,7.8743615,8.577035,7.843402,8.727464,9.54333,7.3350353,10.643431,7.7815967,6.9715295
layer_11,9.523719,7.5234766,7.8500843,9.586419,7.810547,7.1769466,7.6960506,7.67843,8.029634,7.171013,9.872618,8.2262
