,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,171.40547,115.65238,418.01566,213.51234,567.8711,38.6169,75.611115,259.17072,181.7048,106.1046,367.30746,130.48318,427.3084,211.88881,300.1971,214.06992,309.17688,104.10883,148.6924,222.10136,72.56915,332.42905,98.025764,213.27756
layer_1,197.51828,212.73781,66.97177,215.5858,464.21246,211.61705,98.06277,40.60293,428.0003,74.9203,176.44371,329.11176,509.06213,481.10358,506.03647,306.87686,313.06387,530.4643,92.73412,328.69873,207.3162,233.15416,150.98582,209.6423
layer_2,190.56989,110.67221,96.94406,210.85454,344.50314,81.8583,441.78882,41.933605,66.637024,272.98972,97.53182,112.58791,105.07983,112.18177,208.11067,42.978867,184.82867,244.39293,126.02693,371.55035,87.10663,202.90224,45.948208,31.318604
layer_3,109.551926,209.11748,162.9971,324.05127,106.72132,247.7026,273.81216,385.62717,487.88635,100.41044,201.82314,549.88635,110.15128,412.07214,177.7721,241.2454,215.59645,132.21333,113.80714,125.242004,302.1835,183.78737,62.13376,549.66833
layer_4,70.151306,164.69225,119.01078,405.72623,347.8209,563.899,223.07417,439.783,235.8475,452.18835,162.79544,268.19846,151.48895,25.771748,125.11279,35.303726,340.95215,171.58905,472.83685,443.66086,886.2023,277.16965,262.328,253.12299
layer_5,113.59651,360.04935,376.09726,139.37143,453.30298,742.35236,174.51001,374.3512,557.5529,137.73546,170.30478,269.37216,200.2082,159.94781,156.12752,105.89544,488.3119,446.6499,509.3093,213.40413,121.125015,345.07147,452.65442,443.67468
layer_6,650.0919,455.9085,289.6756,448.35455,140.90553,175.4856,363.00555,419.93,624.0048,244.59451,367.53607,127.053986,60.33184,336.55695,242.8366,316.1767,271.8448,42.994137,465.74667,383.25317,367.3803,411.2655,169.44994,187.80156
layer_7,526.19446,176.86896,306.13168,307.4119,162.18422,350.10068,489.8704,388.52664,150.08672,177.48889,339.9641,747.26587,258.73102,414.2492,154.28828,409.2572,374.5185,291.77466,123.591194,78.80967,361.63748,426.24054,291.41208,232.3808
layer_8,98.54507,331.80145,68.72682,250.06432,364.5447,319.49692,258.62122,342.41852,350.6386,376.45456,339.68448,191.63455,433.4164,375.69833,229.78499,146.54707,84.63654,205.88297,442.31293,59.889454,232.76747,230.03242,604.41003,166.4278
layer_9,191.35547,121.54884,270.88318,93.77391,132.16302,115.01127,86.31672,567.51514,332.38925,265.40875,60.077393,131.19101,247.40527,136.51016,344.53665,148.44278,491.90714,339.50146,347.88315,114.79668,538.9402,411.82996,272.12387,391.29254
layer_10,133.69453,438.52753,294.9351,114.82907,161.52739,88.46875,205.39717,161.48132,307.82678,376.36246,268.3303,122.77713,80.38931,302.5643,169.0977,254.93066,350.9885,169.91568,306.26324,144.605,238.52121,94.93054,466.6983,423.52753
layer_11,151.61111,278.8075,43.317726,134.62929,188.35042,211.20804,169.9275,44.294884,156.62834,103.134056,29.988111,41.871647,78.91567,5.353748,126.51194,101.29692,284.161,56.451687,3.5325124,51.62785,2.056028,118.22951,258.0445,127.82419
layer_12,0.4074736,2.13852,4.644934,0.7609931,0.6940573,0.26131755,1.7082859,22.488207,0.29993865,0.21423158,16.203314,1.4720753,4.5626035,0.5357722,0.20108275,0.71929824,0.83357674,0.26259622,0.27634007,43.98677,0.32453972,0.2866733,0.86990076,0.4575357
layer_13,145.84074,355.83307,194.1852,239.95575,516.1218,281.83194,195.93085,28.54261,337.84796,67.54385,49.701702,620.655,625.43054,502.42334,490.23807,369.02136,277.6079,490.677,101.33661,146.00717,118.63586,228.01505,138.56677,345.2073
