,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.439445,9.881374,10.277683,11.61321,12.270591,12.339353,16.367264,12.76962,12.894831,10.378986,5.9629574,18.277763,9.38643,13.07328,4.4410305,10.537426
layer_1,3.389779,9.580665,4.9485555,7.7945395,3.4240582,2.8815835,7.395001,10.362991,7.013357,7.8673086,7.8379164,7.083369,8.825748,7.674273,4.182463,7.2246346
layer_2,3.4206953,9.795032,3.876929,2.4112806,2.8797038,1.4295971,5.4967976,16.637022,6.153807,2.54326,7.5575085,7.521592,3.6340353,6.2765145,3.5843163,6.133773
layer_3,6.6273255,5.163986,4.2961264,2.5432153,7.185272,9.364541,2.0460362,15.6444845,6.162412,2.9620047,3.646165,2.343957,7.181647,8.011596,5.78558,1.1013954
layer_4,0.05495181,24.609743,4.555583,4.319392,17.133266,9.780812,6.447456,10.717727,8.271721,8.818955,13.456898,4.5318146,7.586846,5.985331,9.223804,4.0692167
layer_5,8.518475,13.413209,8.1915655,8.87836,1.9384359,34.479935,4.813501,2.4817393,8.551459,5.547546,5.4644284,4.5607734,1.8007039,4.067917,3.2795894,2.2080657
layer_6,5.189294,10.9118805,0.8729831,34.32111,1.9836712,6.6099586,10.092475,15.86966,5.921252,5.210572,2.20184,5.1685257,1.2128056,1.4482578,2.0294874,0.65846944
layer_7,0.004438672,20.433172,3.9554691,12.1762,2.6322753,4.616142,4.0767856,20.70505,10.0436945,9.478074,8.197756,1.3091371,2.4470513,2.0697432,0.2865149,6.9698715
layer_8,0.28394526,5.953927,18.389612,20.816658,12.445134,37.272892,8.676191,12.695927,7.769399,6.8073096,5.5926094,0.24102832,1.0048027,0.88256943,0.44794396,0.054078616
layer_9,11.761331,11.350167,12.926952,6.2684894,16.376816,8.777316,11.874005,6.6190114,4.375734,3.2933474,1.3107398,2.8417447,3.0744429,0.29591846,0.01802677,0.45324895
layer_10,34.273144,11.44138,9.924546,8.378477,11.375543,8.211842,41.13117,8.238014,2.584428,2.1539502,0.18798527,2.580339,0.11300638,0.010136711,0.3059897,0.049857754
layer_11,4.4062304,20.905605,6.9031577,8.717811,4.366381,14.411021,0.8742046,10.408293,6.0448194,4.9134216,5.4343333,0.015298519,0.7321774,0.47323436,0.8182211,0.28411543
layer_12,21.182432,8.184494,12.452145,11.496517,9.24057,3.080413,11.952801,8.3445835,2.5385787,12.050036,0.65526295,3.196329,1.9914415,0.29589355,0.07281475,2.692009
layer_13,11.6288805,10.761697,19.274502,9.19275,16.345528,8.724142,4.7847605,10.95897,10.445206,3.5160248,9.389895,3.7657034,3.2156408,0.09797558,1.4078039,0.9476363
layer_14,30.613968,3.8734956,6.3657765,8.566302,6.833609,10.418482,8.864105,1.6896806,6.7198544,8.912183,0.9286138,0.29699868,5.6410847,0.17982201,3.9113019,2.3572464
layer_15,4.568714,15.80523,15.128724,2.9910083,9.753964,3.1148953,12.452075,11.012406,4.679998,3.5324006,5.153833,1.7818472,0.57060075,5.1015463,2.0015254,2.8572407
layer_16,10.451306,18.359829,4.519098,6.68971,7.6927347,5.891942,4.9521723,4.9156904,4.488219,1.0602922,0.22971222,0.78363305,1.52173,4.0837903,0.872651,0.6622814
layer_17,3.67592,19.83782,10.681304,20.694256,1.8498988,5.6843,2.3470063,7.99988,1.9113294,5.7900815,0.91485053,0.29539937,0.11341231,0.92180556,0.6084643,1.5129452
layer_18,5.2371974,8.4914665,4.1685305,13.176501,3.7634878,6.7898326,1.6183997,3.71282,3.4470067,1.8573675,1.7258029,0.8944048,0.18512113,0.24568506,2.3001482,0.4641243
layer_19,6.4318585,12.6649065,4.4375486,8.880061,5.8048105,9.156451,7.233801,2.4331129,0.88115,4.4265404,0.88526285,2.6812367,2.4961414,0.5511537,1.3076891,4.21971
layer_20,2.2693436,14.758128,7.866852,4.0988426,5.680148,9.78798,5.3064814,7.230441,5.116731,0.48845276,2.5023766,0.24803236,0.55028564,0.5990668,0.58115,1.0901468
layer_21,2.0939138,5.9325724,8.135073,9.259936,7.440055,7.7201176,10.629573,1.05978,2.575876,1.777147,0.6305618,0.9399595,0.5352809,0.55430925,9.631002,2.4360402
layer_22,8.508362,11.494371,17.755306,4.5606117,9.263297,6.420645,9.090185,13.014819,2.9545805,2.957878,1.1699024,0.9082871,4.3150034,0.60550505,0.94081926,5.4174776
layer_23,10.146272,9.917359,11.929358,18.16904,7.5450764,14.366529,9.782098,9.902702,10.966567,8.301993,4.385734,5.207462,4.6681266,4.9593916,7.447573,8.159095
