,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,56.521255,70.38639,65.85246,38.387157,32.290478,34.122135,25.242968,27.77204,26.915405,18.064606,12.694786,17.28325,13.468174,19.94788,15.9375725,13.675995
layer_1,82.20681,56.3548,63.929558,37.56479,65.974655,44.89895,42.467,24.701986,20.718409,23.601301,22.536003,21.690395,18.118544,18.537893,22.25139,21.726822
layer_2,78.63138,45.466087,65.511765,71.57823,62.854958,38.769066,32.932243,24.641394,23.845339,11.208633,20.95141,22.235655,28.398205,21.069536,19.747948,24.43075
layer_3,37.788456,54.61007,57.27352,56.78316,51.09498,25.051443,25.255943,30.531546,23.204027,15.25052,16.079508,15.037392,13.844742,24.944435,20.216206,18.534607
layer_4,93.14324,38.21806,40.055923,59.617542,30.89464,38.02987,28.688675,24.750244,27.994707,17.865965,26.42557,14.668963,22.2705,23.203712,23.000896,15.439624
layer_5,77.904305,54.840984,40.429882,55.502712,63.801582,33.801018,29.095688,30.065596,31.447777,28.516903,30.138638,28.493319,28.745275,28.798166,30.220093,27.727592
layer_6,58.116863,47.33492,74.438576,34.763893,45.079,21.16915,28.554865,31.30664,27.258509,29.246578,28.133219,27.706192,27.727333,27.71986,28.066858,27.531218
layer_7,101.14132,40.998123,60.744812,34.193466,24.75841,57.23365,38.091908,30.06094,37.3427,27.642174,28.536613,27.59895,27.838001,29.446568,27.424862,27.102266
layer_8,103.13485,33.05448,39.640408,47.11716,40.916294,29.033958,29.61745,28.080921,28.936195,29.574753,28.889517,27.177658,27.487226,27.656492,27.22075,27.122559
layer_9,63.105103,41.183174,27.66247,47.043434,37.513916,35.364944,29.698738,29.155209,29.677279,27.874506,27.52284,27.683346,28.48199,27.578363,27.046516,27.144522
layer_10,43.934006,39.914158,31.458742,34.314236,30.6959,28.763287,28.592861,29.072533,28.422068,27.55441,27.170189,28.253298,27.182985,27.001713,27.260483,27.295368
layer_11,45.02824,34.75331,34.852356,30.404829,26.670374,29.40458,27.379705,28.600704,28.557827,27.02435,28.15432,27.097925,27.67876,27.434517,27.225298,27.243208
layer_12,36.904484,46.525574,40.082813,30.959663,31.511045,29.10044,28.253748,25.268017,27.806244,28.8898,26.986544,27.384953,27.904398,26.456995,27.061804,28.131367
layer_13,47.69938,44.508232,33.803043,32.175682,29.566553,28.431368,28.089247,28.000154,27.980362,28.095165,29.317745,28.69907,28.761614,27.08739,27.319872,27.456772
layer_14,36.009865,44.577343,29.909449,32.55143,29.637663,29.483387,29.607506,27.87224,29.05726,27.855614,27.425959,27.142979,28.078407,27.175167,27.893696,27.298311
layer_15,52.709034,47.74407,33.053276,29.323076,27.629658,28.986416,30.216955,28.066998,28.4185,28.17027,27.27031,27.619375,27.320385,28.82661,27.826977,27.894796
layer_16,58.28203,37.460934,28.544432,32.308376,30.303963,31.011927,29.709332,28.59207,27.258007,27.5557,27.209808,27.306435,27.510124,27.627413,27.25372,27.390652
layer_17,57.460766,41.89565,43.084637,32.64953,27.962692,28.129354,28.077805,22.501524,27.462368,27.768482,26.757303,28.332195,27.51372,25.324356,27.191086,28.79115
layer_18,50.933006,43.763306,32.864914,30.610184,28.980108,31.082228,27.534945,28.427109,27.759426,28.246206,27.063349,27.621656,27.069143,27.205563,26.115917,27.256706
layer_19,22.273575,47.943428,37.67619,32.737778,28.710495,30.293825,34.368126,28.847326,27.846876,27.402075,27.008255,26.862495,26.478407,27.2067,27.015982,24.212524
layer_20,58.86998,44.299393,44.33762,25.506346,30.713007,28.578833,20.868057,32.396397,28.455551,27.28473,25.068453,27.713816,27.941793,27.644613,27.322783,25.707342
layer_21,25.32738,36.892643,39.761936,37.584904,23.019308,26.65252,28.498522,27.078535,30.681654,26.99283,28.18333,27.967766,27.435143,27.33173,6.201385,21.64107
layer_22,35.938473,39.83364,27.144402,28.545795,14.040474,37.36889,33.67055,8.118919,27.2669,27.481815,27.948683,27.67849,11.222073,28.498346,26.529434,23.9954
layer_23,43.35618,36.364876,47.602722,30.83902,26.81899,36.202236,22.208977,28.609243,18.640478,10.251116,23.078718,23.089687,23.550632,23.694326,19.275867,22.020573
